text,label
"@carolmusyoka @coldtusker ...because after i called these people criminals, i wouldn't want them thinking they are angels 🙂",
rt @nurumugambi: this was an insightful report #inukasme ,
"pales compared to the frugality of ikea's ingvar kamprad, 13th bloomberg billionaire, who wears second-hand clothes… ",
don't let data replace your intuition.  @harvardbiz,
"@reneengamau ...accountable whistleblowing, ethical politicking, active dreaming, silent music and other oxymorons 🙂",
@estherkute so spaketh cbk governor 🙂  @wehliyemohamed @lochaz_index,
rt @spectatorindex: china has cancelled the construction of 85 coal power plants and will invest $361 billion into renewables by 2020. ,
the ke retail marketplace has shifted. we struggle to envision a future where uchumi finds a footing 😢 … ,
"rt @alykhansatchu: eveready east africa reports fy eps [0.98] earnings here
 -51% decline in fy revenues closed oper…",
rt @alykhansatchu: might just turn out to be the first up day at the @nsekenya in an eternity ,
"rt @kenyanwalstreet: all investors need to take a long-term bet on the kenyan economy, no sidelining ~ cbk governor says",
rt @david_indeje: .@cbkkenya @njorogep - the fx market was thin in trading. $20m transactions per day from $70-100.,
rt @david_indeje: .@cbkkenya @njorogep - the whole world is waiting with abate breath on what the us foreign policy would be like. we do no…,
rt @cytonninvest: today we have acquired 25% stake in @superiorhomeske #cytonnandsuperiorhomes ,
"conundrum: 🤔
1. it wasn't ours > foreign
2. big brother has it > cbk
3. there's no new money > elections
",
"rt @wehliyemohamed: @wazua so if the money isn't going to equities or land, where is it? banks should be awash with liquidity.",
rt @malinz_: official: nakumatt supermarkets admits that some of its outlets are not adequately stocked via @kenyanwalstreet #malinz #kenya…,
"a pattern?
nse20 share index down to 8 year lows
nairobi land prices in q4 marked the lowest growth rate in 8 years  ",
deloitte says shelter afrique whistleblower blew the whistle tooo loudly despite affirming most of his allegations 😕 ,
"rt @kenyanwalstreet: uchumi says losses declined by sh600m (17%), kpmg issues qualified opinion  ",
genius begins great works labor alone finishes them - joseph joubert,
"rt @bbgafrica: nandos mulls ipo, possibly in london
",
rt @alykhansatchu: al pacino king of kings ,
"@coldtusker tou·ché. remember though... (if it doesn't die, you better prepare) 🙂   @obierocollins",
@obierocollins with commendable contributions to boot 😀 @coldtusker,
"mpc retains cbr rate at 10.0%, suspends kbbr framework
available data inconclusive for assessing impact of rate caps ",
rt @african_markets: #egypt successfully issues 'unprecedented' $4 bln in eurobonds  ,
"rt @afp: toyota loses crown as world's top-selling automaker in 2016, overtaken by volkswagen  ",
"ke political equations:
chamber 1 > 2 (double)  mps 222 > 418 (~double)
budget 200m > 23bn  (shocking 115 times) ‼️
",
"if dbk casts suspicious glances then shuts correspondent banking with nbk, what's a hapless wee ke customer to do? ",
"great individuals matter, mostly in great teams.
our best work often comes when working with great networks of cowo… ",
"@mungaikihanya in cultural value of kenyans, value of land is unquantifiable, so 25%pa is too low. but in economic/output terms however...",
"magafuli wins world bank pledge to finance dar port. the tri-thlon race is on: pipeline, rail, port.  ",
@wehliyemohamed chastised. i have a sneaky suspicion that the premium is kenyans mad love for land.,
"or equivalent to £940.50 in 2017 adjusted for inflation
kshs 123,000 an acre in karen  ⁉️ ",
"rt @sang252: remarkable speed at which bank of uganda has dealt with takeover of management of crane bank, and sale to dfcu! lessons to be…",
"when you manage people, you first convince them they need managing. so you create the problems then let people cry for solutions.  marciniak",
"rt @ckirubi: 'talk does not cook rice' ~ this chinese proverb that i once came across encapsulates all there is to success. do more,talk le…",
"the gorge farm energy park, naivasha,  produces 2mw of electricity from biogas— cultivating 1,740 acres plus servin… ",
"of course many query political pivot of this economist, but let no man doubt @davidndii esq is a proficient writer ",
"the more a man knows, the more he forgives.  catherine the great",
either @deloittekenya + @oag_kenya ambivalent or irresponsible as regards @eapcc (cited as having one of worst corp… ,
"rt @kenyanwalstreet: nse kenya listed cic insurance has issued a profit warning saying it expects earnings to fall by atleast 25%
#3rd casu…",
"@mike_mbugua hey sorry, emergency loan often synonymous with big interest (also ill-planning). sources - mobile, family",
"key word: ...may... (not will)
curious that smaller banks need interest rate corridor as safeguard but consumers sh… ",
"rt @kenyanwalstreet: nse listed car & general has posted a 30.1% decline in its full year 2016 net profit...

*2nd casualty after eabl ",
"@sang252 wait for it... wait for it...
(one anchor is aug 08 one indicator is usdkes) 🌩️",
"eabl h1 2017 results in full 
cash and cash equivalents now -3.36bn ",
rt @kenyanwalstreet: eabl says ugandan market registered 7% growth in sales driven by good performance of emerging beer & spirits ,
invest at the point of maximum pessimism.  sir john templeton,
rt @reutersuk: barclays to make dublin its eu headquarters after brexit: source  ,
"the juggernaut that is emirates us airlines howling, now kenya joins the fray as government blocks 3rd flight… ",
rt @sang252: cancellation of bond auction by @cbkkenya is a bold move to check upward spiral in interest rates. next few weeks will be inte…,
rt @sang252: all banking stocks on @nsekenya except @keequitybank and @stanchartke trading at discount to book value!,
"rt @kenyanwalstreet: centum stock falls to a 3 year low of sh 32..
#ripeforbuy ",
"out with the rupu, in with the ppromos (or whatever that is).
sad verdict on group discounting (a la groupon)  ",
4 new hotels in ke from radisson blu - the first two in upper hill & westlands notable in style  ,
the once revered university of nairobi surviving on bank overdrafts. that new uon tower is pretty tall though   ,
"making mistakes is the privilege of the active. it's mediocre people who are negative, who spend time proving they were not wrong ~ ingvark",
"rt @forbes: the dow has crossed 20,000 for the first time in history  #dow20k ",
pres. donald trump vs the force of change (globalization) - the jury is still out ⚖️ ,
"ms thorp, 27, fired from finance company pwc (uk) for refusing to wear shoes with a 2-4 inch heel  ",
"brainwave: instead of rushed exports of turkana oil, should be trucked to cement factories in athi river/magadi soda ",
never thought the day would come when the king of predatory mobile pricing (airtel) would wince in pain ,
a grand feat @kenya_re trading at all time high while @nsekenya is at all time lows   ,
"fund managers, economists worried of forex cover drop  ",
tear down this wall!  ronald reagan ,
kcb and nbk main banks to benefit if this latest salvo goes through ,
rt @bbgafrica: south africa’s central bank keeps interest rate unchanged ,
magafuli wants a loan from turkey to finance a sgr for tanzania linking 5 countries  ,
"rt @stanchartke: trump, debt & growth: 2017-an interesting year for africa. chief economist @raziakkhan examines #trends to watch. ",
"cbk gave small banks 600x more loans in 2016 due to banking crisis. in dec alone, liquidity assistance hit sh91.8 bn ",
m-pesa voted kenya’s leading super brand second year in a row the parent company a little less loved but on the li… ,
rt @alykhansatchu: sasini tea and coffee high-ticked +8.88% at 19.00 - see fy 16 earnings here  fy revenue 3.507629b…,
a murky start to the new year in court filings against housing finance. share price may be impacted  ,
who's packing your business parachute?  ,
rt @kenyanwalstreet: no rebound after last week's losses as nse 20 share index misses 2800 by a meer 5 points  ,
"in the race for excellence there is no finish line.
mohammed bin rashid al maktoum",
rt @mnacritique: #airtel in talks with #millicominternationalcellular for possible #merger in #ghana  ,
rt @alykhansatchu: dollar coming off the boil internationally @wazua,
result for ke medical insurers in third quarter of 2016 - aggregate loss ratio of 76%   ,
usdkes 103.80  cbk committed to flexible exchange rate policy  ,
dangers of watching every stock price tick are twofold: overtrading & increased chances of prematurely liquidating good positions –jschwager,
the sheer horsepower in fast sales! ,
standout kid-on-the-block equitel: subscribers almost past naughty telkom + value of mobile money txns 26% of mpesa… ,
"rt @ntvkenya: state denies claims it hired citigroup, standard bank, stanchart, rand merchant bank to raise sh80b syndicated loan to meet b…",
rt @allafrica: foreign currency shortage worsens in zimbabwe:  #zimbabwe ,
ke real estate sector slow down: only a handful of developments expected during run-up to the elections  ,
"old ke pensions' rule book (equities, fixed income) fails. need to diversify (property, private equity, offshore)  ",
stand up to your obstacles and do something about them. you will find that they haven't half the strength you think they have.  norman peale,
econet wireless controversial $130m rights issue to pay off 4 international institutions  ,
"rt @kenyanwalstreet: gambling firms in kenya urge mps not to gamble with proposed law, saying its likely to drive them out of business ",
rt @rmwanyasi: 👏👏👍👍 investors are losing their shirts.this is the hour we've been waiting for. stocks are coming down my street @nsekenya @…,
"when there is a crisis, that’s when some are interested in getting out and that’s when we are interested in getting in.  carlos slim helu",
"rt @alykhansatchu: .@nakumatt agrees stake sale to fund for $75m

''we are just waiting for the money to come"" atul…",
rt @calestous: kenya is rolling out its national electricity program in half the time it took america @lilkuo via @qzafrica ,
@eriqomondi @qrinnah the bane of kenyans love for shortcuts: 'pick...up' becomes 'pick' 🙂 @sunnysunwords,
"rt @kenyanwalstreet: according to bloomberg, kenya's exchange is the world's worst so far... ",
rt @adanmohamedcs: #nairobi listed among the most dynamic cities in the world by @wef . #wef17 ,
"rt @wehliyemohamed: it doesn't matter how powerful your engine is. if there's no gas in the tank, you're going nowhere.",
"@mungaikihanya greetings, quick check on  &  shows both fine. try again and check your link 🙂",
"apt advice - @nsekenya investors should be scrutinising politics section of newspapers, not business reports in fir… ",
"rt @alykhansatchu: mr xi jinping ~ getting worried about the credit  quality of china inc's loan book  
@makaangola…",
"ke new vehicle sales ranking 2016: gm 35%, next toyota 21%, then simbacolt 17%, cmc fourth 7%, on to dt dobie 4.4%  ",
"great achievers are driven, not so much by the pursuit of success, but by the fear of failure – larry ellison",
rt @business: the most expensive stocks in the world cost more than $2 million per share  ,
"in relation to ke consumer protection and punitive fines, add the notorious jambojet to your in-tray @cak_kenya   ",
tea production has decreased 30% in last five months due to prolonged dry spell. (need to diversify to trousers)  ,
parity: 1.00 us dollar now equals 1.00 swiss franc  @alykhansatchu,
"rt @brexit: ""no deal for britain is better than a bad deal for britain,"" theresa may says  ",
"as good a day as any to remember the birth of m-pesa 😀 
#254flashbackchallenge ",
@david_indeje no numbers. article states china has began shipping merchandise directly to entebbe instead of mombasa  @coldtusker,
"world's best stock gains from emerging markets, just as the world's worst loss makers come from the developing worl… ",
"whatever ails bata shoes, ails so many products and services in ke. if only @cak_kenya had impetus  ",
rt @business: latest: european car sales rose 6.5% to a 9-year high in 2016  ,
"ke’s exports to ug declined whole 20%
ke traders importing from ug shoes/handbags/clothes that are chinese in origin
",
"banks link slow growth in loans uptake to 2015 interest turmoil  (then occasioned by usdkes crash, likely to recur)  ",
all the math you need in the stock market you get in the fourth grade -peter lynch,
kes weakened vs major international/regional currencies (partly due to stronger usd). all nse indices declined.… ,
amazing when you consider that all 8 men's wealth is self-made coming from a middle/working class background. ,
"super petrol in nairobi increases by shs 1.81, diesel drops by 2.99 while kerosene drops by 0.12. ",
"@wehliyemohamed you said it. yet you are not invested in ke, of you don't own scom in your portfolio :-)",
safaricom now 40% of @nsekenya market cap - better performing and more valuable than the next 10 companies combined ,
rt @kipngetichjk: learn from great thinkers... ,
rt @capitalfmkenya: kenyan entrepreneur #suave upcycles old clothes into functional bags  ,
"rt @coachyawe: running a successful business is a calling. @coldtusker @wazua ""a business is simply an idea to make other people... ",
"the market is a device for transferring money from the impatient to the patient.
warren buffet",
"""sitting is the new smoking""  ",
ke investors' sanity will break when usdkes touches 104.00/- early next week ,
"rt @alykhansatchu: .@imfnews is estimating ssa gdp fy 2016 at just 1.5% lowest rate of gdp expansion in more than 20 years @stanchart 
",
t-bill rates decline for fourth straight week (currency declines for fourth straight week) something's got to give! ,
sheer will and determination is no substitute for something that actually works  – jason klatt,
rt @marketwatch: a business executive at microsoft shares his open advice to fix twitter ,
"rt @nsekenya: @kenolkobil md, mr david ohana says the shilling will actually loose this year due to the elections but he has faith @cbkkeny…",
why am i unable to stretch my mind this far? a shs 12bn transaction done via olx - get out of here! ,
"another week, another lack luster result in gov. treasuries.
interest rate tightly controlled not as lucky with us… ",
india avoided pitchforking its doctors into the gravest medical crisis this east african country has faced in decad… ,
"not sure folks upcountry got the memo, new ke cash crop exports:
1. women trousers
2. men trousers
3. coffee & tea
",
"in 1999, softbank's mayoshi son famously decided in just five minutes to invest in alibaba group. ",
"well i'll be! the pboc on their yuan, follows our dear cbk's cue on the shilling.    @thestarkenya",
"nse20 share index retracts to kibaki years
usdkes 103.85   scom 18.00/-
",
"and just like that, construction of the crude oil pipeline from uganda’s hoima to tanga port in tanzania begins  ",
"follow your passions, and setbacks don’t matter because it’s a long journey.  sundar pichai, google.",
"rt @business: the 3 worst currencies of 2017 show that politics, not economics, are driving markets  ",
"i for one cannot disagree with these truths, election year or not.
ht @riazgilani ",
"kenya’s financing gap at 9.6% of gross domestic product in the 2016-17 financial year, from 7.2% in 2015-16.  it's… ",
"rt @narendramodi: president @ukenyatta & i discussed ways to boost economic ties & explore opportunities in healthcare, blue economy, it, a…",
"how dare imf cast their lot with forecasters of gloom in tanzania? pres. magafuli needs replace someone, anyone ",
"kenya expected to stand as 3rd best economy 2017, in a lumbering sub-saharan africa (behind ethiopia & tz)  ",
rt @bankelele: the government cancelled #lamu land titles that tss had used to secure 5 billion from 2 listed banks?! ,
"rt @bd_africa: waswa: it’s not enough to be competent, be exceptional in what you do  ",
"buying when there's blood on the street - baloobhai patel ploughs kes 150m, carbacid's largest shareholder with 30%
",
"be at war with your vices, at peace with your neighbors, and let every new year find you a better man.
― benjamin franklin",
"rt @raziakkhan: with some turnaround in its largest economies, ssa should see a cyclical recovery in 2017  #africa #…",
facebook will start to test slotting commercials into the middle of videos that media and entertainment companies p… ,
apple is foxconn's no.1 client and accounts for more than 50% of its revenue. ,
rt @brexit: pound reclaims its position as the worst-performing g-10 currency  ,
rt @wehliyemohamed: speculators don't start a trend. they ride it. yes they can steal from the accident scene but they didn't cause the acc…,
"a brave scom share touches 17.85/- retracting back six months. don't you just love ke election years!  usdkes 103.90
",
rt @capitalfmkenya: kq lays off 38 employees in phase two of turnaround plan ,
rt @sundarpichai: also got to visit my alma mater (and old dorm room!) for the first time in 23 years. thanks to everyone @iitkgp for the w…,
"rt @sang252: ""four locomotives and two shatners (railway engines) arrived at the port of mombasa"" captain kirk is here to operate the sgr!…",
"negotiating brexit amidst eu's 4 basic freedoms: free movement for capital, goods, services and people.  ",
"rt @alykhansatchu: top 10 stock indexes that gave global investors the greatest returns in 2016 were all emerging or frontier markets
",
safaricom seriously oversold at the bourse - the pain will remain for now. scom at 18.40 with offers 12x bids  ,
"rt @drahmedkalebi: starting a new biz requires ""enough time, knowing the right people, having the right partners & not running out of money…",
talk of a common east african stock exchange was vibrant in the past - not sure where what came of it. commendable… ,
kra headed for another revenue short-fall scores 85% in first five months of current financial year  ,
general motors' largest dealer ke with 34.5% market share. toyota (full owner dtdobie) controls 24.5% market share ,
"the chief cause of human errors is to be found in the prejudices picked up in childhood.
rene descartes",
rt @bd_africa: vishwanath: why the sh134bn nairobi to naivasha sgr line may not give kenyans value for money  ,
"individuals buy in quadrant 1
governments buy in quadrant 4
ht @nderi_j  ",
"if you build it, they will come (or not).
d-day: 14-feb-2017 ",
"few complaints after insurers captured marine business.
furious mumbling when insurers need to pay claims in 30 day… ",
"week 2 of election year: (buckle-up)
usdkes 103.80
interbank 7.69%
safaricom share price 18.50
treasuries undersubs… ",
wow! it takes some compartmentalization to sit on the boards of both safaricom and eveready at the same time  ,
"i am indebted to my father for living, but to my teacher for living well.  alexander the great",
samsung 50% surge in quarterly operating profit despite note 7 fiasco (thank you semiconductors & displays)  ,
"in ke, qualifications for commercial ventures weighted as below:
1. political 
2. financial
..
5. aaah technical 
",
people are like a box of chocolates. you never know what you're gonna get.  forest gump,
rt @theeconomist: toshiba's explanation for how it got the numbers so wrong on a smallish purchase is woolly ,
a week later and investor unpatriotism in full force. 182 day + 364 day treasuries only yield half of what cbk wants ,
rt @statehousekenya: president briefed on the restructuring of national carrier  ,
"how pesky of world bank, shining floodlights into rvr's nether regions - can't leave ke in our corrupt shadows ",
ke's private-sector activity shows new orders increased at the fastest pace of the year in dec.  markit pmi at 54.1… ,
rt @kmpdu: the doctors strike has entered its second month today #lipakamatender,
"nairobi demonstrating africa’s rapid modernisation joins other cities like dubai, kuala lumpar, bangkok and moscow. ",
rt @kengenkenya: the board of directors is pleased to announce re-appointment of md eng.@amugomugo for a further period of 1 year w/ effect…,
rt @kenyapower: kplc board of directors has appointed dr. ken tarus as the ag. managing director and chief executive officer with effect fr…,
"took only two weeks for our previous typo to be validated - usdkes 103.60
nse turnovers at four year lows… ",
"the garden centre, sarit centre 3rd generation business
nothing more rewarding than speaking the language of plants
",
@whitneynjiru congrats the very best for 2017,
the greatest ideas are the simplest.  william golding,
rt @forbes: china says it will beat the u.s. in a trade war if trump wants one  ,
"alright, helios team is now in play (with ex-safaricom, ex-accesskenya, ex-airtel staff). can the sheer force of pe… ",
"it is bye bye to @kenyapower ceo for now. onwards to a new executive, a new beginning. ",
"back to oct 13, 2015 (or thereabouts)
usdkes 103.10 with cbk aggressively in the market.
",
"can't east africans just get along?
dar bourse locks out neighbours from all upcoming telecom ipos  ",
"@sircalic yes, live feed had a delay, sorry. not the entire site.",
"@sircalic on the contrary see post upon posts from yesterday. recheck your link, and try  if the normal doesn't work",
lacking oversight @ca_kenya on premium rate debacle (cheza games). a developed market would levy legendary penalties ,
shady backroom operators on the quest for a rehashed rvr  ,
"if people are not laughing at your goals, your goals are too small.
azim premji, wipro",
rt @monicamusonda: this street sweeper and his wife built britain's largest indian food brand  via @thebetterindia,
"everything's cycle - there's always a first.  apple scales back production on its flagship handset.
",
"@angwenyikefa luiz barros, 69, runs a fund focussed on brazilian equities  ",
"tight fiscal 2017 start:
interbank up 360bps to 8% bank excess reserves 0 level short term rates up usdkes 102.80
",
"a more concerning mention for deacons (ea) plc - in the age of globalisation, their model is defunct  ",
rt @kenyanwalstreet: britam up by 36% ,
"rt @kenyanwalstreet: in 2016
81% of kenyan listed companies were in the red, an increase of 54% from 2015.  ",
a mention for the third-worst performer @nsekenya in 2016 - deacons (ea) plc ,
"power bills in ke up due to drought 
but in tz magafuli's actions appear to choose paralysis ",
the farce that is retirement from public office in ke - pension 80% of prior salary for life  ,
"way to go @britamea: ifc to take a 10.37% stake at a definitive kes 15.85 (a 58% price premium)
",
"thinking about leaving, choose your moment carefully. go out while you’re still on top, not when you’re no longer in control.
carlos ghosn",
rt @drheatherfurnas: ,
rt @alykhansatchu: #frontier market returns in 2016 via @reuters  matters #financial  ,
wisdom can trump all laws  ,
rt @ntvkenya: kq flight to paris forced to return after technical hitch midair  ,
"""reciprocity is a law of diplomacy and international relations."" ",
"rt @erastussifuma: despite poor equity returns in 2015 & 2016, five year historical still looks good. equity investing requires longer term…",
"rt @billgates: a mobile-money service, m-pesa, has helped lift hundreds of thousands of kenyans out of poverty:  via…",
"if stinginess continues into 2017, cbk has two options:
i. higher interest rates
ii. foreign borrowing
usdkes 102.55
",
rt @kenyanwalstreet: telecomm companies in tanzania have to complete the process of listing their shares on the dar stock exchange by close…,
vivo energy completes takeover of shell's downstream assets  ,
"when kplc disconnect a customer 3 times in 6 months, they switch post-paid meter with prepaid one ",
prof magoha: time is the only thing you cannot save,
prof magoha: culture can destroy a great strategy,
@sunnysunwords @warothe perhaps he is fixing the institutions - game play 👏,
rt @centralbankrw: read the full press release following the financial stability and monetary policy committees meetings held on 27th and 2…,
"jambojet's cancellations and delays now more of the rule than an exception.  poof, goes another ke airline   ",
"a tad stingy the institutional investors were to cbk this festive season, going by results of auctions.  usdkes 102… ",
rt @opicgov: spotlight on opic partner emerging capital partners @javahouseafrica & keeping quality #coffee & #jobs in #kenya ,
"little discipline you do little things, with a lot of discipline you do a lot – with total discipline there's nothing you can't do.
c goshn",
rt @ettelecom: ettelecom | vodafone india to launch payments bank by march ,
rt @cbkkenya: press release - imperial bank limited (ir) ,
"perfecting patience is all i’ve done over the past 50 years. i love when things get bad. when it’s bad, i buy. 
the anonymous billionaire",
rt @realdonaldtrump: the world was gloomy before i won - there was no hope. now the market is up nearly 10% and christmas spending is over…,
rt @fortunemagazine: always do this when making a tough decision ,
"rt @sunnysunwords: choose your battles carefully. if you fight them all, you lose them all.",
rt @alykhansatchu: i must say having embraced @uber_kenya ~ it really de~stresses me knowing exactly where the car is at all times not deal…,
rt @cbkkenya: now available: results of 91 day treasury bills ,
rt @cbkkenya: now available:  results of 182-day & 364-day treasury bills ,
rt @african_markets: access bank becomes the 11th bank to list on #ghana stock exchange  ,
"in my pedestrian view, that apple inventions hinged on nokia's inventions is plain to see (apple's agreed license f… ",
"rt @kenwama: since this was erroneous, wouldn't it be wise to delete the post? ",
"together with the markets in australia, uk, canada, hong kong the @nsekenya will be closed until wed 28th next week ",
"@kenwama sorry and yes, would have preferred to do so. in interest of accountability, posted correction below.",
rt @mufhaamid: @county_nairobi why are all your officers harrasing companies over industrial area for the past three days - asking for audi…,
@wmnjeri 105 is a long way off. unless the perfect storm rages with no end,
"rt @business: bitcoin jumps above $900, its highest value in nearly 3 years  ",
"usdkes 102.40* (correction)
of course the thunder before the storm - us rate hike thanks to yellen ☁️
",
"usdkes 103.375
the perfect storm is a beseiged cbk governor, unsettling 2017 politic, then banks with their backs against the wall",
eveready acrimoniously terminates 49yr agreement with energizer - test of pudding is when a competitor takes it up ,
i beg you take courage the brave soul can mend even disaster.  catherine the great,
rt @harvardbiz: only a small percentage of companies that adopt ambitious goals succeed in meeting them. ,
"deacons: sales flat due to lower consumer purchasing power
investors: dcon share price down 60% due to poor strategy
",
"arrivals from usa increase 16% to lead uk as top source of international visitors to kenya  (uganda 3rd, india 4th)  ",
usdkes 102.35 days before christmas. ,
rt @kenyanwalstreet: kenya's nation media group has announced further retrenchment from 2017 ,
"and then there's the crew that follows the bold movers, always playing catch up - nigeria   ",
"it took 9 months for this top-level head to reassign. congratulations.
most, not so lucky ",
example is not the main thing in influencing others. it is the only thing - albert schweitzer,
"rt @wehliyemohamed: problem for our market is unlike the jbourg one, what foreigners sell, domestic can't or won't buy. no depth & breadth…",
nse 20 share index bows to a five-year low of 3084  ,
uber needs to disrupt its profit - losses add up to half of its net revenue  ,
"in politics a capable ruler must be guided by circumstances, conjectures and conjunctions.  catherine the great",
"rt @fkariuki: brookside reportedly set to acquire githunguri dairy farmers company, which is known for its fresha brand, come january.",
"rt @tom_peters: i don't want ""talent,"" i want great people.",
rt @reuters: imf's lagarde found guilty in french tycoon payout trial ,
banks vs telecos battle for kshs 429bn money transfer plate - woe betide the hapless defenseless kenyan  ,
"@gidikim it is globalisation. then the stories start... facilitation, forex... :-)",
"why are many ke businesses closing shop (softa, sameer, eveready, p&g, reckitt)? the globalisation runaway train  ",
rt @nsekenya: kindly find the updated 2017 holiday calendar. a copy of the same has been uploaded on our website. happy holidays. ,
102.20 reasons to ask santa to only send gifts denominated in usd this year ,
"rt @kenyanwalstreet: kenya intergrates ifmis, itax & cbk systems in order to streamline payments of taxes at national & county levels ",
"if the share price of scom (now at 18.75) dips below 18.00, the entire market will be on its knees before christmas  ",
"nakumatt credit rating revised downwards bb-
which banks so obliviously quadruple debt of one entity to 18bn? ",
@your_tent_guy hello. there was an issue yesterday evening with local dns now resolved. asante,
sometimes by losing a battle you find a new way to win the war.  donald trump,
@derrick_stan @masukuma  thank you - use   earlier checks showed no issue but now resolving an issue with local dns,
took 5 years in the shallows before mpesa found itself floating in the right tide in india. pm modi talks of mpesa.. ,
rt @sunnysunwords: your career might spit you out one day. what will you do next? carol musyoka on the back seat. ,
"don´t ever trust a handshake. always put everything down in writing. else, even the best lawyers in the world can´t help you.
kamprad, ikea",
a private enterprise approach may yet trump government-led taxpayer funded mode of business resuscitation ,
the eminent question is: what will be new in 2020? ,
"rt @valaafshar: worlds most valuable companies:

2006: 1 tech company out of top 6
2016: 5 tech companies out of top 6 ",
rt @business: breaking: euro hits lowest level against dollar since january 2003  ,
rt @kenyanwalstreet: shares of kenya's housing finance plunge to 11-year low on allegations of sh4bn hidden npls  ht…,
ba strike over christmas high season - the greatest asset or hazard in the airline business not planes but people  ,
"ke domestic debt 1.91trn
ke external debt 1.8trn
...a merry xmas it is...
",
you gotta love competition - amazon prime video in ke closely on the heels of netflix and showmax  ,
"think wrongly, if you please, but in all cases think for yourself.  doris lessing",
"rt @tom_peters: constant interruption not ""impairing"" ability to think, it's destroying ability to think. (dictionary: thinking = overcomin…",
rt @afp: #breaking us fed raises key interest rate by 0.25 points as expected,
rt @energy_ke: @kenyanwalstreet that was the november - december press release. latest prices were announced today as seen in this image. h…,
how solid are these 13 habits of self-made millionaires?  (after a study lasting 5 years)   ,
"@erastusmwan actually, all ke insurance industry wanted is to get brokerage commission, as they re-insure risk with overseas parties :-)",
"@mercijowi that is the point, speculation and gambling are dangerous all year round :-)",
@erastusmwan true. but the d-day is here. insurance industry in ke sorely in need of disruption :-),
"what a policy coup! ke insurers line their lack of innovation with 17bn in marine insurance - pricier, uncompetitive ",
how does kshs 500m from treasury pare down uchumi's 3.6bn supplier dues + 2.5bn lender debt?  ,
"there was such a fuss when choppies was taking over ukwala two years back, yet they were insolvent!  ",
peugeot follows volkswagen on local assemby - such a good trend for ke economy ,
"""december's one of the peculiarly dangerous months to speculate in stocks. others are jul, jan, apr, sep, nov, may, mar, jun, oct, aug, feb""",
rt @forbes: google spins off a self-driving car unit called waymo  ,
rt @petermutegi: court battle reveals housing finance's sh4 billion hidden bad loans  ,
"what ails truth is that it is mainly uncomfortable, and often dull. the human mind seeks something more amusing, an… ",
the shareholder revolt at mumias agm  ,
insurance: the stand-out sector of 2016 in ke  ,
"in the internet age, information is cheap. education is expensive. [class is unattainable]
– med jones",
"vw polo, straight off assembly line, 1.4 litre engine, kshs 2m. will the car fit into the egos of ke families?… ",
safaricom is dominant - 'everyone' knows it would scarcely be tolerated in europe/america. debate is only on abuse ,
"three men laying brick, asked what they were doing, answered
1 laying brick
2 working for $5
3 building a great cathedral
which man are you?",
our dear @kengenkenya led by @amugomugo is in technical default should be okay if no lender blinks  ,
rt @marketwatch: airline profits to reach record heights before 2017 descent ,
problem with mathematics - a conclusion that 13% with chase bank was more than 8.5% with government excludes one cr… ,
@mmnjug a quick search for the @marsgroupkenya report file shows there's an archive here  :-)  @kenyanpundit @owaahh,
rt @olivermathenge: kenya motor vehicles industry in thika manufactures first set of cars after vw sa returned to kenya. ,
"closely following the interest rate bill, this could arguably be the second most progressive move of the current pa… ",
"@scottprofessor if only 7% of communication is spoken word, question begs what's trump's poise (55%) & tone (38%) that led to the onslaught?",
"never-ending mon 9am meet by @scottprofessor
only a shocking 7% of boss's delivery attributable to actual words said ",
"in hindsight, clear difference between maths vs investing - krc chose 500bps return above tbill losing all in weeks  ",
zuku (stand-out leader in home internet in ke) to roll out satellite tv service  ,
"britam vs cytonn: it's thick, it's sick, it's personal  ",
pretty looking safaricom pension scheme mall in machakos - especially if they get that open central courtyard right  ,
"it is difficult, but not impossible, to conduct strictly honest business - mahatma gandhi",
@dkinuth1 always through stockbrokers (even if transparent) they'd run riot otherwise :-),
rt @time: donald trump is time's person of the year 2016 #timepoy  ,
"@cosmaskiio not in all cases - see fines for standard chartered, deutsche bank etc.",
safaricom shifts focus from m-akiba (a dud due to uncertainty) to 'm-hisa' (in a dull dull market due to low volume… ,
"these international banks seem much naughtier than ke banks at any rate, or perhaps the enforcement is stronger ove… ",
rt @capitalfmkenya: change of guard at zep-re as new md takes over  ,
sheer ludicrousness of a third world country - in ke retired presidents paid more than sitting president  ,
"@sang252 even without referring, it's clear ke gov. banks exist in an alternate reality",
equator capital lands on 15% of @jamiiborabank. question becomes what was the book value at acquisition?   @ehdande,
ke business confidence falls to 57.5 in nov from 61.3 in oct due to credit access concerns plus cost of inputs  ,
"cbk: required capital will vary for each bank based on its risk profile, business strategy, corporate governance  ",
"surround yourself with the best people you find, delegate authority, don't interfere as long as policy decided upon is carried out. reagan",
"rt @business: standard chartered is considering dublin for its eu base after brexit, sources say  ",
"rt @ehdande: kenya banking sector on a fire sale -  buy! trading @ 1x book, yet both  historical & acquisitions happening @ 2x bk ",
"the euro is our common fate, and europe is our common future.  angela merkel ",
@raymondfx asked and competently answered. thank you for the exposition :-),
@raymondfx mba? expound...,
"when it comes to science, math and reading, singapore's teens are the best in the world  ",
deloitte brazil - serious misconduct - largest ever fine by us oversight board  ,
the poisoned chalice - cbk governor's post   ,
treasury cuts development spending by a quarter for current financial year ,
