text,label
how affordable is ‘affordable housing’ in sub-saharan africa?  via @estatecloudke,0
the elusive mortgage market  ,0
norfund backed investment firm now equity bank's largest shareholder with 12% stake  ,0
equity bank (@keequitybank) says they have done a major upgrade on their eazzybanking app  ,0
"rt @markc_anderson: #kenya cuts 2017 economic growth forecast to 5.5%, down from an initial projection of 5.9%, as drought hits economy htt…",-1
safaricom ceo bob collymore says masoko e-commerce platform will launched in oct - nov depending on the political e… ,0
"when we brought m-pesa home,  it was one of the biggest it projects the whole continent has ever seen - bob collymore",0
gupta scandal ,0
"a number of busineses in the slums were closed during the election period, that had an impact on m-pesa - bob colly… ",-1
the new call center in eldoret will be opened before december - bob collymore #safaricomagm ,0
"vodafone's direct shareholding in safaricom now at 5%, while vodacom with 35% #safaricomagm",0
"#marketupdate
safaricom shareholders approve change of name from ""ltd"" to plc status #safaricomagm",0
dr bitange ndemo re-elected as an independent director of safaricom's board #safaricomagm,0
safaricom to hire 300 employees for customer care in addition to last year's 600. plans to open call centers in eldoret and thika.,0
safaricom shareholders approve  payment of a final dividend of sh 0.97 per share #safaricomagm,0
safaricom is only 17 years - chair,0
"""our borrowing is local,  we don't have fx exposure"" safaricom cfo #safaricomagm",0
"safaricom directors increased their shares in the company by 323,400 over the last one year. collymore with the lar… ",0
one of safaricom's shareholders asks the board to continue with the special dividend issued last year. #safaricomagm,0
"safaricom cfo says ""the method we have considered to reward shareholders is through dividends"" no bonus… ",0
one of safaricom's shareholders asks the board to consider issuing bonus shares in the ratio of 1:10 #safaricomagm ,0
the no. of safaricom employees suspended for fraud increased by 225% in fy. #safaricomagm ,-1
"on m-pesa: 
- interoperability with other networks is coming soon. 
- expansion outside kenya 
- new products such as 1tap 
#safaricomagm",0
"rt @coldtusker: the lesson is not to buy at the ""introduction"" but wait to see what shakes out! @sang252 ",0
"safaricom contributed 845,000 direct and indirect jobs in 2016 #safaricomagm",1
"key highlights
*16.6m mobile data customers 
*19m 30-day active m-pesa customers 
*83k homes passed with fiber
#safaricomagm",0
"on m-pesa:
*27m registered users
*130k agents
*50k lipa na m-pesa merchants
*shs. 6.9 trillion in transactions 
 fy 17 #safaricomagm",0
"happening now, #safaricomagm
to note: 

*28m customers
*71.9% market share
*5,434 employees - 51% female, 49% male",0
"rt @alykhansatchu: interview with @kengenkenya md @rebecca_miano 

@sherylsandberg #geothermal @nsekenya ",0
"safaricom agm agenda:
*change of company name to plc status 
*sh 0.97 dividend approval 
 ",0
"rt @cmakenya: in 2015, the nse was granted a provisional license to run a derivatives exchange subject to meeting certain pre-conditions",0
"of all the firms on gems of nse,  none of them has had positive shareholder return since listing! 
atlas
home afrika
deacons
nbv
kurwitu
ftg",-1
"cytonn, a 3-year old  real estate firm seeks to list on gems segment of the nairobi securities exchange. hope it's… ",0
european union observers say they found some technical problems but no evidence of vote-rigging in kenya’s aug 8th… ,0
"rt @stevequest_: 1,290,700 kq shares flew through the market. lol @kenyanwalstreet @mihrthakar ",0
rt @sokoanalyst: how to squeeze every penny out of lenders  #loancalculator @kenyabankers ,0
"rt @zerohedge: shkreli: “bloomberg is an overpriced, legacy software system that subsidizes a money-losing media company” ",0
"rt @kenyanwalstreet: happening this friday
*safaricom agm
*safaricom book closure
*nmg book closure
 ",0
rt @denniskioko: news that interest rate caps should be reviewed seems to have gone down quite well. ,0
rt @cbkkenya: today's indicative rates ,0
rt @rencapman: great to have central bank governor @njorogep at our @rencap conference in #kenya. interest rate cap does make monetary poli…,0
rt @wehliyemohamed: my sources tell me he is just joining the board ,0
rt @ayub_kibunja: 8000 african brands have registered for dot africa internet address  via @kenyanwalstreet,0
kenya list of plastic industries that have closed down due to plastic bags ban -  via… ,0
"unconfirmed
uchumi ceo julius kipngetich to be appointed new ceo of standard media grp, takes over from sam shollei who was fired 2weeks ago",0
safaricom stock ahead of tomorrow's book closure  ,0
cbk governor says the rate cap was just a temporary deviation due to the indiscipline that had been observed in the… ,0
"app launched at a time when drivers of the established taxi-apps uber, taxify, mondo ride and little began an inde… ",0
"new taxi app charging drivers monthly flat rate membership fee of sh2,000 has been launched in kenya, no commission… ",0
norfund backed investment firm now equity bank's largest shareholder with 12% stake  ,0
cbk governor says banks will be handed back a free hand in pricing the cost of loans since the impact has been prob… ,0
"rt @peternduati: bitcoin is a fraud that will blow up, says jp morgan boss ",0
egypt's central bank says it will not allow cryptocurrency  ,-1
8000 african brands have registered for dot africa internet address  ,0
"exotix (@exotixcapital) expands americas research with senior hires from cantor, roubini ",0
rt @kenyabankers: nigerians moved in 2017 over n13 trillion (usd5mn) in value across their #pesalink equivalent interbank instant payments…,0
"""politics is slowing down the rate of economic growth"" cbk governor patrick njoroge ",-1
"""its in our best interest as the central bank to reverse the interest rate law"" central bank of kenya governor patr… ",1
"bitpesa secures greycroft as lead investor, raises sh 1.0 billion in total funding  ",1
"""radical economic transformation is just a code word for theft. that’s what’s happening in south africa"" 

johann r… ",0
"south african airways to fly 23% fewer flights by the end of 2017 as it retires 5 aircraft, part of a revamp aimed… ",0
rt @estatecloudke: the future is smart buildings  ,0
"rt @alykhansatchu: .@kenolkobil ceo ""we are closer to zero leverage"" renaissance capital investor conference ",0
rt @alykhansatchu: ifrs9 is going to be a game changer says @barclays_kenya md @jeremyawori ,0
rt @cbkkenya: today's indicative rates ,0
press release olx new verified cars category to boost safety for car buyers  ,0
rt @ms_ambete: how to squeeze every penny out of lenders  via @kenyanwalstreet #loancalculator,0
"centum ceo calls this headline by @bd_africa ""inaccurate & sensational"" reporting..... 👇👇👇#fakenews ",0
rt @sokodirectory: how to squeeze every penny out of lenders @kenyabankers #loancalculator  ,0
rt @mworiaj: @bd_africa page 231 of the centum annual report note 12.1 iii). ,0
rt @mworiaj: @bd_africa be professional & accurate in your reporting the figure in your sensational headline is the remuneration for the en…,0
centum ceo @mworiaj refutes business daily's article alleging he earned sh 375 million as annual pay. the figure is… ,0
equity bank's eazzypay app has the ability to support more than 64 banking services #nieazzy ,0
"kenya's bitpesa secures greycroft as lead investor, raises sh 1.0 billion in total funding  ",1
"centum's real estate portfolio

athena properties 100%
two rivers 58.3%
two rivers lifestyle centre 29%
pearl mari… ",0
"rt @zilevandamme: south africa back on the front page of the @ft, this time not only for #bellpottinger, but also for action against kpmg.…",0
rt @kaka_dubu: @kenyanwalstreet 😐 ,0
rt @susanonyango: opinion the future of africa depends on #agriculture - adesina  via @kenyanwalstreet,0
safaricom backed taxi hailing app little is launching in nigeria  ,0
rt @thewainaina: review equity's eazzyapp now kenya's most downloaded banking app  via @kenyanwalstreet,0
"happening this friday
*safaricom agm
*safaricom book closure
*nmg book closure
 ",0
"despite the 8-week deadline extension, m-akiba phase two managed to raise only sh 247.8 mln vs a target of sh 1bln… ",-1
kenyan citizen maurice toroitich appointed ceo of rwanda's largest bank. he is the former ceo of kcb rwanda… ,0
rt @njoroge_martin: tony tugee appointed to head seacom business in kenya  via @kenyanwalstreet,0
rt @viral_dodhia: review equity's eazzyapp now kenya's most downloaded banking app  via @kenyanwalstreet,0
@mmbiyu ,0
,
mombasa port handled 11.9% more cargo in the first half of 2017 on increased efficiency after its handling capacity… ,1
"eazzyapp has more than 266,000 downloads & hit a monthly transanction value of sh 6.5 billion as of june 2017… ",1
review eazzyapp by @keequitybank is now the most downloaded banking app in east africa  ,1
"rt @mihrthakar: kenyans are tired of taking care of petulant politicians.

",0
m-akiba phase two undersubscribed by 75.2% despite deadline extension  ,-1
rt @chibolis: rwanda's largest bank appoints kenyan ceo  via @kenyanwalstreet,0
kenya foreign reserves decline 0.1% w/w to usd 7.48b  ,-1
rwanda’s largest bank by customer base and branch network appoints kenyan ceo  ,0
nairobi among six of the most promising cities for commercial real estate in emerging markets  via @estatecloudke,1
"*400,000 visitors a month
*13,300 visitors a day. ",1
nairobi’s garden city mall attracts 8 million visitors since opening in sept 2015 - management  via @estatecloudke,1
rt @piusmuchiri: africa top picks now at 45% return usd ytd @nabocapital @centum_inv @kenyanwalstreet @africaupdates @ckirubi ,1
"""our current level of growth is simply insufficient and not enough""

s.a finance minister 
malusi gigaba @nzingaq ",0
dangote bids to acquire south africa’s largest cement maker   ,0
the drivers are “demanding that there be a minimum fare of sh300 to any destination across all service providers ,-1
"drivers of uber, taxify, little and mondo ride have began an indefinite strike in nairobi  ",0
rt @francisbwonda: tony tugee appointed to head seacom business in kenya  via @kenyanwalstreet,0
'the marketing and investor education has been lackadaisical and lackluster.' @alykhansatchu on the m-akiba bond ,0
weekly market commentary by our in -house market analyst @mihrthakar ,0
finally! trump govt grants kenya airways licence for direct flights to us  ,1
kenya airways signs code share agreement with oman air  ,0
tony tugee appointed to head seacom business in kenya  ,0
"with the backing of safaricom, taxi app, little will begin operations in nigeria’s capital city of lagos in october… ",0
"lafargeholcim, world’s biggest cement maker based in jona, switzerland, & germany’s heidelbergcement ag are also mo… ",0
"rt @kencollective: drivers of uber, taxify, little & mondo ride have began an indefinite strike in nairobi via @kenyanwalstreet 
",0
dangote bids to acquire south africa’s largest cement maker   ,0
"drivers of taxi hailing platforms uber, taxify, little & mondo ride have began an indefinite strike in nairobi… ",-1
the daily market update -  ,0
"ezra chiloba, ceo of kenya's electoral body (iebc) says rerun of the presidential elections will cost approx. sh 12… ",-1
"kigali was rated africa’s most expensive city to build in at usd 1,117.12 per m². ",0
is the cash flow more important than the income statement when an investor is conducting due diligence of a company… ,0
"rt @thetflcounsel: 6th largest european bank, societe generale, licensed to open doors in kenya. boosting sector offerings and diversity ht…",1
"nairobi ranked world’s cheapest city for construction, despite the high cost of land  ",1
kenya and south africa ranked africa's leading countries in fiber to the home internet services ,1
countries with the slowest internet speeds as of may 2017 (@atlascharts) ,0
"#update
safaricom ceo bob collymore says the 15 hour upgrade of m-pesa platform has been successful and all service… ",1
a property manager can be the buffer between your tenants and your family  via @estatecloudke,0
rt @wamathai: .@kenyaairways gets final approval for direct flights to the us  via @kenyanwalstreet,1
"""if elections remain close in their 2nd permutation, the risk of violence remains"" - citi ",0
biggest loser of recent days - citi ,-1
"last week, kenya was the world's worst performing frontier market, (-5%) ",-1
"rt @stpaulshg: borrowing a loan from the banks? check the cost here, 👉 select bank and input your amount and desired…",0
rt @cityofkigali: clarification: there are no plans of banning private cars in kigali.,0
finally! trump govt grants kenya airways licence for direct flights to us  ,1
"rt @georgiendirangu: rwanda officially launches construction of an $818 million airport today in bugesera, eastern province.

to serve as t…",1
how to squeeze every penny out of lenders #loancalculator  ,0
nakumatt has today officially shut down its mombasa road branch at nextgen mall just nine months after opening… ,-1
safaricom's sh 100 million venture capital fund makes final investment in agri-tech startup iprocure… ,0
third largest bank in france & sixth largest in europe has been granted licence to open kenyan office… ,1
kenya election rerun - what happens if next result is contested? exotix report  ,0
health of kenyan private sector deteriorates to worst ever level #markiteconomics  ,-1
barclays kenya unveils sh 63 million scholarship program targeting 420 university students  ,0
govt borrowing has had negative effect on private sector investment - @kenyabankers report  ,-1
"rt @kenyanwalstreet: over the last two years, kenya airways has lost approximately 115 pilots to competitors in the middle east as well as…",0
opinion the future of africa depends on agriculture - adesina ,0
"according to euromonitor, international arrivals to africa grew by 6.5% in 2017 to reach 18.55 million… ",1
african countries whose internet speeds sustain streaming of video services ,0
"icymi
kenya airways gets final approval for direct flights to the us  ",1
today @barclays_kenya kenya book closure ,0
the kenya licence marks sg’s first entry into eastern africa region. ,1
😂😂😂😂 ,0
3rd largest bank in france société générale granted licence by cbk to open rep office in kenya… ,1
s.a board of institute of directors cuts ties with kpmg over misconduct related to audits of gupta-owned companies ,-1
the kenyan shilling hits highest level against the dollar since march 2017 @vishalsvoice ,-1
"breaking...
kenya airways granted special licence by us govt to begin direct flights to the us. licence caters for… ",1
market open....  via @nutcracker_live ,0
ifc invests sh619m in mobile tech firm africa’s talking ,1
opinion the future of africa depends on agriculture - adesina   by afdb president akinwumi… ,0
iebc's credibility has been damaged so much that the loser of the rerun will lodge another judicial appeal - exotix… ,0
markets kenya election rerun - what happens if next result is contested? @exotixcapital report… ,0
"startups where safaricom's spark vc fund has invested
*sendy
*msurvey
*eneza
*lynk
*farm drive
*i-procure… ",1
safaricom's sh 100 million venture capital fund makes 6th & final investment in agri-tech startup i-procure… ,1
"we are working to restore the newsletter, hopefully by next week... ",0
the daily market update -  ,0
"rt @mihrthakar: james odhiambo & his biz partner alex kinyanjui... 

how to squeeze every penny out of lenders  via…",0
"kenya banking sector gross non-performing loans (ksh. billions)
(@jmosoro, @kenyabankers) ",-1
"""if the memo is not true, chebukati would have come out by now and disowned it"" barrack muluka #chebukatimemotochiloba",0
rt @nationbreaking: iebc commissioner paul kurgat distances himself from statement showing five officials disowning memo by chairperson che…,0
when to exit your stock investment – 10 selling strategies  ,0
shipping of the upcoming iphone 8 could be delayed as a result of glitches which occurred during production earlier… ,0
iebc's reputation just sank to the basement. what an embarrassment,0
"kenya airways trend in pilot numbers march 2006 - march 2017.

*the lowest paid kq pilot (a first officer) earns a… ",0
"michael joseph joined safaricom when the telco had less than 18,000 subcribers in 2000, to 17 million at his retire… ",1
international arrivals to africa reach 18.6 million in 2017  ,1
"online travel agency, ‘jumia travel’ has announced the appointment of a new ceo, joe falter  ",0
"after nine months, nakumatt shuts down nextgen mall outlet along mombasa road  ",-1
"the free cost of credit calculator by @kenyabankers is now available on ios, android and windows… ",0
rt @vinodrad: international arrivals to #africa reach 18.6 million in 2017 - ,1
"#takeoverthursday
 
kenyan banking stocks 🔥🔥  via @nutcracker_live ",0
rt @samirasawlani: memo sent by kenya's electoral commission chair to the ceo - demands answers re:what went wrong during the election #che…,0
"rt @donkogai: kba cost of credit calculator:  - windows, ios and android are now supported . #loancalculator ",0
rt @bankelele: how to squeeze every penny out of lenders  via @kenyanwalstreet #loancalculator,0
"kenya national environment management authority (nema) says as soon as they done with plastic carrier bags, they w… ",0
sanlam towers enters final leg  via @estatecloudke ,1
rt @owuormichael: tanzania is most profitable for kenyan bank subsidiaries. the branches in dar had the highest deposits and highest amount…,-1
nairobi’s garden city project named best green building in sub-saharan africa  via @estatecloudke,1
its going to be a good day for the kenyan markets  ,1
looks like the market has fully stabilized.... only three counters on the red  via… ,1
expand your investment horizon visit  @nutcracker_live ,0
rt @sokodirectory: did you know that #loancalculator works without internet connection? download it today ,0
rt @hapakenya: the #loancalculator allows you to download a repayment schedule which can help u plan repayment depending on your monthly in…,0
#morningbrief arm cement is selling its 100% stake in mavuno fertilizers to swiss and mauritius company… ,-1
rt @thewainaina: how to squeeze every penny out of lenders #loancalculator  via @kenyanwalstreet,0
"rt @thewainaina: thinking asset finance? use the #loancalculator
how to squeeze every penny out of lenders  via @ken…",0
utilisation of #loancalculator can equip a borrower with vital information prior to interacting with their preferred lending institution.,0
rafiki microfinance has some very high interest rates. unsecured loan would require a 27.71% apr… ,-1
how to squeeze every penny out of lenders #loancalculator ,0
"an aspiring home owner working with a budget of sh 5 million, this is for you #loancalculator ",0
importance of using the #loancalculator when looking for a personal loan  ,0
kenya joe falter appointed as new ceo of jumia travel  ,0
uber drivers in kenya to go on strike next monday 11th sept citing 'increasing discounts & free rides by the taxi f… ,-1
"sa, kenya, nigeria,mozambique, cameroon, mauritius & tanzania accounted for 70% of international trips to sub-sahar… ",0
international arrivals to africa reach 18.6 million in 2017.  ,1
"happening today...
launch of afreximbank global depositary receipts from 0930hrs",0
nakumatt shuts down nextgen mall outlet along mombasa road. branch has been in operations for nine months only… ,-1
sanlam kenya to offload landmark cbd building for sh 460 million ,-1
suffice to say they were some of the airline's best pilots ,0
"over the last two years, kenya airways has lost approximately 115 pilots to competitors in the middle east as well… ",-1
"“in two to three years’ time we will be in four to five african countries"" safaricom ceo bob collyomore on ft ",1
kenya has better judges than nigeria - special assistant to president muhammadu buhari on prosecutions ,0
nigeria’s weekly cabinet meeting canceled for the 2nd time since buhari returned on august 19 from a prolonged medi… ,0
average daily traded volumes between kenya & nigerian stock markets (2011-2017) ,0
"in august, kenya was the 4th best performing frontier market globally ",1
"rt @kenyanwalstreet: breaking...
safaricom officially unveils m-pesa payments card to rival visa & mastercard  #safa…",1
health of kenyan private sector deteriorates to worst ever level - markit  ,0
"real estate projects in nrb developed by actis capital (@actisllp)
garden city
junction mall
nairobi business park ",0
vodafone has sold down its stake in south african subsidiary vodacom by 5.2% ,0
rt @estatecloudke: nairobi’s garden city named best green building in sub-saharan africa  ,0
rt @piusmuchiri: zimbabwe stocks continue to dominate top 5 stocks @nabocapital @centum_inv @kenyanwalstreet @africaupdates ,0
"""very volatile time for foreign investors, but they are not leaving the country"" @vishalsvoice ",0
"""we should be looking for low hanging fruits"" @vishalsvoice talking markets on cnbc  ",0
rt @hapakenya: how to apply for a kenyan passport  ,0
"breakdown of kenya govt recurrent expenditure as of q2 2017.

salaries & interest repayments = 43%

(@kenyabankers… ",0
rt @johnaglionby: ouch. hard to see sentiment turning positive (>50) before november... ,1
#marketupdate vodafone group has sold 90m (5.25%)shares in s.a's vodacom worth $1.15 billion share price ⬇️ via… ,1
"kenyan market seems to have stabilized from friday's supreme court ruling
√ banking
√ insurance
cc @vishalsvoice… ",1
"not entirely true..... investors hate uncertainty, and flee it at any opportunity. @alykhansatchu ",0
"""each student will receive sh 150,000 which will cover tuition & accommodation fees, laptop purchase & upkeep money… ",0
... ,0
the julius nyerere international airport (jnia) in tanzania is 64% complete - prof makame mbarawa tz minister for w… ,1
french president macron appoints @afdb_group’s vanessa moungar to new presidential council for africa… ,0
rt @kamaumutu: safaricom plans m-pesa upgrade on sat 9th sept  via @kenyanwalstreet,-1
rt @carlomaria2003: sanlam kenya to offload landmark cbd building for sh 460 million  via @kenyanwalstreet,-1
kenya repeat election to cost at least sh10 billion ,-1
kenya what to do before you take the mortgage  via @estatecloudke #loancalculator by… ,0
kes/usd  -  103.300 (0945hrs),-1
the market has just opened.....click here to track every listed company on the nse  via… ,0
"sanlam kenya has put up for sale the landmark sanlam house, potential buyers asked to shell out sh 460 million… ",-1
"""the decision by supreme court is a reflection of kenya’s strengthening institutions & will appease foreign investo… ",0
rt @bd_africa: uganda taxman begins to auction nakumatt goods  ,0
health of kenyan private sector deteriorates to worst ever level  ,0
"rt @kenyabankers: shop for a loan in three simple steps. visit 
#loancalculator ",0
the daily market update -  ,0
rt @graceokello7: nairobi securities exchange delists two companies  via @kenyanwalstreet,-1
"rt @nairametrics: breaking: nigeria out of recession. q2 2017 gdp shows 0.55% growth rate, compared to -0.91% growth in q1 2017 and -1.49%…",1
#morningbrief nbv revenues plummet by 45%. makes a loss of ksh 32.85 million in fy17 @nutcracker_live @wazua… ,-1
ex-chase bank managers now face arrest for missing court ,0
french president macron appoints afdb’s vanessa moungar to new presidential council for africa… ,0
the benchmark nse 20 share index is down by more than 5% since friday’s supreme court ruling  ,-1
"rt @nurumugambi: we need to develop a bigger base of local, retail investors who take longer positions @kenyanwalstreet  @alykhansatchu @ns…",0
"upper hill is at it again. 88 nairobi project by lordship africa.
*residential from the 6th through 44th floors… ",1
"friday sept 1 = sh 92 billion
monday sep 4 = sh 38 billion
________________________
total          = sh 130 billion… ",0
kenya’s stock market has lost a whooping sh 130 billion since supreme court's ruling on friday!… ,-1
nairobi’s condominium to be first of its kind in the city  via @estatecloudke,0
nigerians warned to stop making mockery of supreme leader of north korea kim jong-un “lest they pay a heavy price”… ,0
african countries whose internet speeds sustain streaming of video services  ,0
"check out ""cost of credit calculator"" app by @kenyabankers #loancalculator ",0
weekly market commentary  by @mihrthakar,0
barclays (@barclays_kenya) unveils sh 63million scholarship program targeting 420 needy & bright university student… ,0
vodacom group ceo among the four appointed to safaricom board  ,0
kenya's electoral body (iebc) says fresh presidential elections will be held on 17 oct between uhuru kenyatta & rai… ,0
rt @jamesalanoloo: african immigrants to u.s are better educated than peers & are among the highest paid  via @kenya…,0
exotix capital analyst @mwangifaithw on performance of kenya's banking sector since introduction of rate caps ,0
m-pesa services will be unavailable from sat 9 sept from 10 p.m to sun 10 sept 11 a.m as safaricom carries upgrade… ,-1
@piusmuchiri ,0
nairobi securities exchange livestreaming.....  via @nutcracker_live ,0
red......current state of the kenyan stock market ...... @mihrthakar @nutcracker_live  ,0
"rt @mbuguanjihia: airtel kenya earned sh309.8 mn from leasing out its network to mobile virtual network operators, a 5x growth between 2014…",1
"rt @thestarkenya: chebukati wants chiloba, nyabuto out in @iebckenya purge   #electionske ",0
"rt @mihrthakar: positv effcts stemmd frm ths departre frm a continentl aversion to judicial nullification of presidential elections:
",1
weekly market commentary  @mihrthakar ,0
the markets so far..... stable  via @nutcracker_live ,0
"safaricom stock has defied friday's supreme court ruling, now +5.15%  ",1
"african countries whose internet speeds sustain streaming of video services  
***kenya at nu… ",0
"rt @piusmuchiri: did you know, zimbabwe is the best performing market in africa? @ckirubi @centum_inv @mworiaj @kenyanwalstreet ",1
#bbkscholarship is funding both starting and continuing university students - ann nderi of barclays,0
"helb ceo says in this academic year, they will be funding over 294,000 university students at a cost of 13.1 billion #bbkscholarship",0
govt borrowing has had negative effect on private sector investment - @kenyabankers report  ,-1
kes/usd = 103.250,-1
"rt @kenyabankers: kba publishes papers focusing on credit allocation on the back of active government domestic borrowing. 
",0
rt @mihrthakar: the sell off at @nsekenya continues with 14 shares down and only 5 shares up. volume is not even 400k. @nutcracker_live @ke…,-1
vodacom group ceo among the four appointed to safaricom board  ,0
@helbpage balance sheet currently stands at sh 85 billion - says ceo at the launch of #bbkscholarship,0
"helb ceo says since inception 22 years ago, they supported over 620,000 university students to a tune of sh 65 billion #bbkscholarship",0
the good news is that the #bbkscholarship programme opens the door to students in both public and private universities,0
"each of the 420 students will get sh 150,000 to cater for fees, accommodation, upkeep and a laptop #bbkscholarship",0
#bbkscholarship is part of a sh 12.5 billion pan african initiative to support the education and skills pillar of the shared growth agenda,1
barclays kenya unveils sh 63 million scholarship program targeting 420 university students  ,
#bbkscholarship to be managed by @helbpage given their vast experience in disbursement of bursaries & loans to kenya’s university students.,0
".@barclays_kenya ceo @jeremyawori launch of #bbkscholarship says ""“this programme gives us a chance to impact the lives of young kenyans""",0
"in 2015, barclays introduced readytowork program in all its markets in afric. currently working with strath, uon to deliver #bbkscholarship",0
"happening today...

launch of barclays scholarship program #bbkscholarship",0
"""china has had its own industrialization story. india has had its own story. kenya has to create its own"" -… ",0
"rt @stocktwits: the wildest conspiracy theory you might ever see 😂 😂 🤦‍♂️

$spy $voo $vix ->  ",0
johannesburg stock exchange listed firm advtech expands to tatu city in kenya  via… ,1
"rt @montymetzger: confirmed: north korea has just detonated a 1 megaton (1 million tons of tnt) thermonuclear warhead, triggering a 6.3 mag…",0
latest ranking from wpp’s kantar millward brown shows that the most valuable brands in the world are mostly america… ,0
"rt @kenyanwalstreet: kim jung-un watches his missile launch, but on the screen you will notice charts of markets, trying to disrupt the fin…",0
"north korea has conducted a total of six nuclear tests, in 2006, 2009, 2013, twice in 2016, and 2017… ",0
"has a yield of up to 100 kilotons, four to five times stronger than the nuclear bomb dropped on nagasaki in 1945. ",0
"north korea says it has successfully tested a hydrogen bomb
 ",-1
"kevin daly, a portfolio manager at aberdeen standard investments, on #supremecourtruling (wsj) ",0
rt @carolmusyoka: cytonn investments: staff costs grow by 156% in the half year 2017 from  dec 2016. it's going to be an interesting full y…,-1
"24 envoys including robert godec (us), nic hailey (uk) & bruno pozzi (eu) say iebc has the ability to handle re-run ",0
donkey prices in kenya jump by 225% in six months on strong chinese demand  ,1
national bank of kenya currently has the largest share of govt/parastatals deposits at ksh 54 billion as at fy2016 ,1
nairobi securities exchange (nse) delists two companies for failure to adhere to regulatory requirements… ,-1
fitch: kenya post-election disruption limited so far  ,1
"mayfair bank is the newest member of kenya bankers association, membership now at 47 comm. & micro finance banks… ",0
icymi m-pesa retains position as tanzania's leading mobile money platform with 42% market share… ,1
aliko dangote sets aside $556 million (200 billion naira) to establish world-class tech university in abuja… ,0
ebay partners with mallforafrica to sell african products in us  ,0
largest oil refinery in us was shut down on wed due to immense flooding. accounts for 20% of us' refining capacity… ,0
facebook takes on youtube & netflix with 'watch' video platform #originalprogramming  ,0
join our telegram channel and receive the latest business news & updates directly to your mobile!… ,0
"kim jung-un watches his missile launch, but on the screen you will notice charts of markets, trying to disrupt the… ",0
"the best things in life are free.…. family, friends, smiles, sleep, good memories & the #loancalculator… ",0
"nigeria, ethiopia, egypt, ghana & kenya account for half of the foreign-born african population in the u.s… ",0
"africans living in us

*1970 - 80,000
*2000 - 881,000
*2017 - 2.1 million

= 4.8% of the u.s. immigrant population… ",0
kenya august inflation rises to 8.04%  ,-1
"standard group media reportedly fires ceo sam shollei, half year earnings rise 7%  ",1
#fakenews ,0
"rt @vishalsvoice: lessons from #mayweathervmcgregor

- 30% plan, 70% execution
- plan for rounds 8-10
- take risks
- tire your opponent
- b…",0
rt @vishalsvoice: let's go shopping kenya! while foreign investors get jittery we go buy #investinkenya ,-1
"yahoo’s first ceo tim koogle is selling his house for $19.4 million.
*12 acres in los altos
(bloomberg) ",0
unique mobile subscribers in africa (in millions) ,1
fairfax africa takes 42 pct stake in bob diamond's africa bank ,1
kenya markets tank as supreme court nullifies presidential elections  ,-1
"""collier et al. found that politicians will always be politicians"" writes @nurumugambi ",0
‘business as usual’ should be measure of kenya’s maturity as a democracy  @nurumugambi… ,1
"rt @nurumugambi: i think we are a step closer to a ""business as usual"" democracy 

#supremecourtruling @kenyanwalstr…",0
standard group confirms the exit of ceo sam shollei  ,0
"rt @piusmuchiri: it's again ""wait and see"" for investors. democracy truly comes at a price @kenyanwalstreet #supremecourtdecide",0
"""we are not at war with our brothers in the opposition, we are ready to go back to kenyans"" - uhuru kenyatta",0
"president uhuru kenyatta ""i personally disagree with supreme court's ruling but i will respect it""👏👏",1
chebukati adds that they will make internal changes of iebc's secretariat. ,0
"chairman of kenya's electoral commission (iebc) wafula chebukati accepts supreme court's decision, says ""they will conduct fresh elections""",-1
bitcoin hits new all time record = 4800,1
approved....... ,0
bloodbath.... banking stocks ,-1
"kenya update
*president uhuru kenyatta to address the nation later this afternoon, *iebc chairman to address the nation "" "" "" """,0
"political drama kenya supreme court nullifies presidential elections, markets tank  ",-1
"nairobi securities says trading was halted from 12.30 to 1.00 in line with the exchange's ""trading rules"" after nas… ",-1
"market update
*trading resumes at the nse
*equity bank & kcb stock plunge big time by nearly 10%
*scom down 5.88%… ",-1
"market update
*trading resumes at the nse
*equity bank & kcb stock plunge big time by nearly 10%
*scom down 5.88%… ",-1
trading resumes at the nairobi securities exchange,1
"exotix capital ""this unprecedented ruling gives a much-needed boost of confidence in the system, will prove transformative for the future.""",1
"exotix capital says ""in the short term, we are likely to see the markets weakening as political tension resumes over the next two months.""",-1
"in less than 10 minutes, over ksh 50 billion was lost at the nairobi securities exchange",-1
"breaking...

nairobi securities exchange halts trading due to severe crash on most counters after supreme court ruling",-1
safaricom stock down 4.90%  ,-1
kenya power & kengen among the top losers after supreme court ruling  via @nutcracker_live ,-1
"at the stock market, only 3 counters on the green  via @nutcracker_live ",0
"breaking...
kenyan shilling down 0.3 percent against the usd , eurobond also under pressure after supreme court ruling",-1
kenya's stock market right now....  via @nutcracker_live ,0
kenyan banking stocks on the red zone after supreme court's decision to nullify the presidential elections… ,-1
"kenya's opposition says they will push for the un to conduct the fresh elections, adds that they can not trust the iebc.",-1
"breaking news...

kenya's stock market plunges by a massive 9.71% after supreme court nullifies presidential electi… ",-1
"breaking...
kenya's supreme court nullifies presidential elections, orders iebc to conduct another presidential ele… ",-1
"breaking news...
kenya's supreme court says presidential elections was compromised",-1
"kenya's chief justice maraga "" the court is satisfied that the irregularities affected the outcome of the presidential elections.""",0
"rt @allanolingo: bharti airtels' regional units in kenya, rwanda and tanzania post combined loss of $181.2 million,  uganda returns a profi…",-1
"rt @estatecloudke: in africa, these are the three fastest-growing markets for mortgages in 2017 ",0
102.755,
