text,label
"arggh! unga hy 2016/2017 joins the ke loss-train with:
-2.6% decline in revenue
-whopping 59% decline in profits
",0
"disturbed that despite recent acquisitions, longhorn's pleased to report
-19% drop in sales
-24% decline in earnings
",0
"to celebrate kplc 11% earnings growth?
or frown on resolve to bill subscribers €42.6m for security support facility… ",0
"every man takes the limits of his own field of vision for the limits of the world.
arthur schopenhauer",0
"rt @bd_africa: jkia attains category one status, paving way for direct us flights. ",1
rt @cbkkenya: now available: results of 12-year treasury bond ,0
"transferwise: estonian founders, $1.1bn valuation, peer-to-peer, 1m customers.
",0
"safaricom is dominant (our at&t)
for the growth of country, economy, industry, @analysysmason makes recommendations ",0
"@sang252 or makiba can become the policy instrument - manage liquidity, transmit rates, create competition 💡 @coldtusker @njorogep @hkrotich",0
@coldtusker analsys mason's credentials are beyond repute. they're uk based (like vodafone). need to be taken seriously @kenyanwalstreet,0
results of @cbkkenya infrastructure bond: weighted average rate of 13.55% (+200 bps year on year) 🤔 ,0
"litany of complaints in ke bankers' sachets:
- rate cap
- imperial & chase
- elections
- ifrs 9
but what explains t… ",0
sales are contingent upon the attitude of the salesman not the attitude of the prospect.  w stone,0
"as @eapcc (cement) shares really terrible hy 2016: turnover down 19%, operating loss doubles from previous year  ",-1
bat (tobacco guys) fy 2016 results 15% decline in earnings. dividend of 43/-  ,-1
"2017 results season: 🥂
@barclays_kenya fy 2016 results 12% decline in earnings (loan book up 16%, forex income up 5… ",-1
"@owaahh self-confessed, very apologetic, retrospectively 🙂 @kenyanpundit",0
"wow tigo tanzania!
one man 99% 11.67m subscribers (a very close second to vodacom in tz)
",0
rt @ms_ambete: @barclays_kenya releasing their 2016 results today #bbkfy2016 ,0
@amocisco a little while and all will be known 🙂,0
good sign? bad sign? no sign? ,0
rt @business: latest: south africa raises income-tax rate to 45% for wealthiest individuals  ,-1
rt @cnnafrica: did you know that m-pesa has 18 million active users in kenya?  ,0
rt @alykhansatchu: .@stanchartke trading 204.00 +2.51% and at a 2017 high - the only @nsekenya bank share in the plus column in 2017 ,0
rt @african_markets: south african private equity firm acquires kenyan unit of aon  ,1
"in ke executives pen apologies (jambojet, nakumatt) yet corporates only understand cash - where are the penalties?  ",0
annex: $12bn in infrastructure spent on rio olympics (apart from the $12bn in expense costs) six months later  ,0
your present circumstances don't determine where you can go they merely determine where you start.  nido quebin,0
"wealthy dreams at nighttime:
1. rich concept of self
2. out of comfort zone
3. think positive
4. high ideals
",0
"submission 02: if you build it, they will come
",0
"be the judge!

submission 01: it's not about mega-projects it's about organic development ",0
"dr @ckirubi to purchase outright, remaining 51% of haco (ke) from tiger brands after a dalliance of 9 years  ",0
"did you know, for nairobi?
building stock - commercial structures take 55% but only 4% area
commuting - walking acc… ",0
"@michaelj2 @alykhansatchu gentlemen, i believe the opportunity may lie in a substantial alliance 🙂 ",0
"as fishy as w.e. tiley:
there's still fish to process but what dried up is the illicit funds from imperial bank!  ",0
"few weeks back, reporters beat a hasty retreat when ke officials denied the obvious. hopefully, everyone's now on t… ",0
treasury sits on a kshs 6.1bn pile of unclaimed assets in treasury bills  ,0
"i see kq is to tz's dear precision air, what klm is to our dear kq  ",0
there is nothing so disastrous as a rational investment policy in an irrational world.  john maynard keynes,0
rt @forbes: the solar power industry now employs 2x as many people as coal does  ,0
more than 40% of individuals in your organisation's high-potential (hipo) program may not belong there. ,0
another dreaded mon morning - get on with it!  ,0
"ke insurers continue with their regulatory policy innovations - now, new mode of revaluation of liabilities  ",0
"never underestimate a man who overestimates himself.
franklin d. roosevelt",0
rt @fortunemagazine: warren buffett’s 10 best pieces of advice ever  ,0
rt @harvardbiz: even the most needed innovation does not sell itself. ,0
"the only battles you are certain to lose are the ones you don't fight.
carlos ghosn",0
"88% of survey group reported experiencing a beneficial impact. 
83% said new activity had improved their well-being… ",0
rt @african_markets: #nigeria's $1 billion #eurobond starts trading on london stock exchange  ,1
rt @african_markets: #kenya's capital markets authority approves listing of first etf  ,0
"good to see kq parent is getting healthier. kq closed at price of 5.30/- (with lows of 3.30/- last seen on sep 20)
",0
"rt @richtvafrica: .@imbankke acquires giro bank. together, they have a combined market share of about 5% as at december 31, 2016. ",1
"@kenyanwalstreet true, what of the volumes? it was @rmwanyasi who labelled it a 'dead-cat bounce' 🙂 @alykhansatchu",0
"rt @kenyanwalstreet: the nairobi securities benchmark ""nse 20 share index"" is on reversal mode in feb ",0
@sang252 struggling with the calculation. isn't withholding tax on interest only 15%?  aren't all profits subject to income tax? @coldtusker,0
no evidence’ university equals success  (ain't that the truth!)  ,0
rt @financialtimes: atlas mara in share placement as chief steps down ,0
doesn't @worldbankkenya appear to be increasingly unreliable partner going by 2008 plans for double-decker highway?,0
fanaticism consists of redoubling your effort when you've forgotten your aim.  santyana,0
"south africa’s 5 biggest lenders jointly control about 90% of their banking market, and save for standard bank have… ",0
rt @realdonaldtrump: stock market hits new high with longest winning streak in decades. great level of confidence and optimism - even befor…,1
"well, what do you know!  paying too little is a problem paying too much a problem all the same  ",0
were the 2 leading banks in ke slower on the uptake of #pesalink? perhaps it covers ground they already trekked a while back? 🤔@nurumugambi,0
phased rollout of the digital payments platform owned by banks is here - #pesalink peer to peer -… ,0
@kenyabankers is kcb participating in the pilot? @coldtusker,0
if there ever was a doubt that sugar companies can be profitable (except in ke): 116% growth in real profits  ,0
mobile money heralds the death of saccos:  60.7% of sacco users now also use commercial bank services… ,0
rt @energy_ke: world bank praises kenya’s strong policies on electricity  via @thestarkenya,0
"an indictment of kra, the no of times capital gains tax has been revisied  (lsk says attempts at dialogue failed)  ",0
website of the year: central bank of kenya ,0
"rt @kenyanwalstreet: #update
ennsvalley bakery which operates store bakeries at nakumatt supermarkts announces closure of select outlets ht…",-1
"short-term forecasts are poison to be locked up in a safe place, away from children and grown-ups behaving like kids in the market.  buffett",0
@onyari_cliff @__theia interesting question. i wonder shouldn't the cbk have started also? 🙂,0
"petrol at 26 month high in ke
usdkes at a resilient 103.65  ",0
rt @mworiaj: with terry mungai at her latest @ashleyskenyaltd @tworivers_ke   she has valentine offers - 50% off this week ,0
rt @bbgafrica: #kenya's `own goal' seen depressing #bank shares until after #election  #nse #nsekenya,0
"it is impossible said pride
it's risky said experience
it's pointless said reason
give it a try whispered the heart.
unknown",0
"in 2002, a presentation was made at the world summit for sustainable dev. in jo'burg by vodafone's nick hughes  ",0
"kibera hosts 350,000 (one-fifth of nairobi population) and robs ke economy of $1bn according to @worldbankkenya  ",0
"at harvard b school, my business history prof taught, ""what happens to geniuses in an organization? they die or get fired.""
@allegrajordan1",0
"rt @sunnysunwords: so village market, riviera and two rivers are on the same road.
good luck, guys.",0
rt @theeconomist: is globalisation a dirty word? ,0
"plagued with the curse of relentless consumption after winning £1 million at the age of 17, lottery winner to sue  ",0
rt @marketwatch: 10 companies account for 16.26% of all the wealth that has been created in the stock market. ever. ,0
"thank you bank of ke gov. for my simple, humble coins, would you please share steps for my mobile #makiba investmen… ",0
"rt @kenyanwalstreet: kenya’s gdp of $14bn in 2000 was 72% larger than ethiopia’s $8bn, ethiopia has closed the gap in the last 5 years ",0
well bravo nigeria on successful eurobond. the 2013 offer was oversubscribed 'only' 4x 🙂   ,1
average ke pensioner to *enjoy* an 8% return contrived from all the wherewithal of fund managers (enjoy? only 8%?) ,0
"on how lampies acquired great wealth
""my great wealth was acquired with no difficulty, but my small wealth, my first gains, with much labor""",0
"capitalism easily corrupts virtue. one of its follies is the retying of knots, in elaborate affairs, purely for show ",0
another brilliant kq move (always wonder at this corporate penchant for hiring consultants to do your job)  ,0
"vet on call: find out if you are a copy and paste, business or telephone type of farmer  ",0
none of us is as smart as all of us.  ken blanchard,0
"rt @mulonzijoel: about 60-70 engineers have left kenya airways for the middle east ~ @kenyaairways chairman michael joseph. 
#kqoperationpr…",-1
"rt @wgkantai: klm has no veto rights over kq operations. this has not been the case since kenya airways went public in 1996, says chairman…",0
"rt @wgkantai: kenya airways has listed between 15 and 18 candidates for ceo position, from all over the world. shortlist will be 3-4 for fi…",0
rt @blackorwa: what kaps tickets tells us about malls in nairobi  ,0
"@georgebodo @wehliyemohamed good call i'd say. refinancing, top-ups, where existing relationships in place 🙂",0
"rt @georgebodo: after capping of interest rates,q4 loan applications recorded a sharp rise ",0
"a pulsating surge of commerce, upending previous quiet residential areas, from runda to kileleshwa to langata 🏨 ",0
"more than surprised it took 20 years for nakumatt, a retail giant, to have its warehouse management system in place… ",0
"there's nothing new on wall street or in [investment]. what has happened in the past will happen again, and again, and again.  livermore",0
"rt @coldtusker: interesting. as @sang252 said, the first time i have seen a profit warning being reversed! ",0
rt @fortunemagazine: samsung battery factory explodes in china  ,-1
truly 'wicked' of delta and their dirty tactics against qatar and now emirates ,0
rt @alykhansatchu: women account for 82% of savings on (m~pesa?) platform says @cbkkenya governor @njorogep ~ @fsdke cc @grameen girl power…,0
rt @tamarabcook: we have the financial inclusion rails but what are we going to put on them? says governor @njorogep #fsdlecture @fsdke @jo…,0
rt @sunnysunwords: finance does play 4 vital roles in the economy @johnkayft #fsdlecture ,0
rt @kenyanwalstreet: m-pesa users in tanzania grew from 7.035 million in september to 7.5 million in december ,2
"""when it comes to debt, the devil is in the details"" 😢 ",0
"""numbers without context tell us very little, if anything at all. to assess our debt situation, we need both number… ",0
"a tally of 6,500 jobs lost in ke from 2016 (15% in banking) in this report. what do they now do to earn a living?  ",0
rt @sunnysunwords: so east africa has only 23 of africa's top 500 companies...via @kenyanwalstreet ,0
wazua » property » mall owners rush to get out of the mall business   ,0
"rt @fsdke: @wazua we look forward to seeing you at the #fsdlecture with @johnkayft from 6:00pm.
reserve your seat >> ",0
@fsdke why thank you. invite appreciated 🙂,0
"rt @ckirubi: no pain, no gain. you reap what you sow. you are sum of your habits. life is a plain canvas,only you can draw what you want on…",0
"staggering contrast in private v/s government enterprise:
60% uwezo recipients default
2% mshwari borrowers default
",0
capital isn’t scarce vision is.  sam walton,0
"rt @nsekenya: some 43m shares valued at kes.949m were traded in 1,006 deals, up from 19m shares that were valued at kes.551m posted yesterd…",0
"@osabinyi watch that kq chairman, he has a legacy to cement 🙂",0
always gushing about gulf airlines as potential kq partner perhaps the beautiful maiden is much closer than though… ,0
"new year message from uapoldmutual laced with tones of regret. clear @cak_kenya has cause to regulate these mergers
",0
"@coldtusker i think not, only dipping their hands in more pots. mpesa though should see some growth hived off 🙂",0
retail spending in ke grows 13% a midget really if compared to the gigantic growth in retail space  ,0
no love lost - cba & kcb among 6 banks to pilot bank-owned mobile cash transfer switch  ,0
business can be hazardous. leadership requires courage - shell ceo seems gutsy in and out of the boardroom. ,0
"do it. try it. fix it.
sam walton",0
rt @business: foreigners bought $250 million in egyptian treasury bills and equities in one day  ,0
rt @coldtusker: the growth/increase in debt is not sustainable... either kes will crater or private sector will be crowded out ,0
"on the money, @cbkkenya opens 12yr infrastructure bond at 12.5% (could put most nse equities to shame this year)  ",0
rt @jimnahmbaru: try managing a stockbrokerage company! ,0
"learn and form these money habits in 2017 through three steps (the three r's): reminder, routine, reward
",0
"ke hosts german africa business summit on wed
german blue collar workers remain foremost element in quality control  ",0
"format, relevance, tension see me cast my vote for kcb lionsden over safaricom byob. but how do you mentor 30 biz?  ",0
men who can both be right and sit tight are uncommon. ,0
dubai has no issue with obtaining a loan under conventional terms (not islamic financing) for its airport expansion ,0
rt @kenyanwalstreet: safaricom shares worth ksh 461.5 million traded in today's session to close at ksh 19.00/share #marketclose ,1
cytonn wants to put up 50 villas + 15 cottages + pool + club house + community conference centre on the 29 acres  ,0
"rt @wehliyemohamed: rate caps in 2016, icaap in 2017 & ifrs 9 in 2018. running a bank in kenya slowly becoming as stressful as supporting a…",0
"people may vote with their pocketbooks, but more often than not,they revolt with their bellies. joshua keating ",0
"farmer v/s weatherman:
plants & rains (gain)🙋 plants no-rain (hunger)
obeys & rains (hunger) obeys no-rain (hunge… ",0
resurgent @cak_kenya: merging parties shall not terminate any short-term contracts for 1yr long term for 2yrs  ,0
"rt @kenyanwalstreet: according kenya bankers assoc., average house prices increased by 1.58% in q4 2016 compared to 2.2% in q4 2013 ",0
it is true that millions come easier to a trader after he knows how to trade than hundreds did in the days of his ignorance. jesse livermore,0
"rt @stephenkinsella: ""the invisible hand has become the invisible middle finger. it’s a controlled and manipulated marketplace."" ",0
rt @marketwatch: here are the top 10 least corrupt countries in the world. no sign of the u.s.  ,0
kenya tops list of countries with the cleanest air in the world  ,0
"@lindamakatiani have a pleasant weekend, lefty 🙂",0
rt @fortunemagazine: apple is set to start iphone production in india by the end of april  ,0
rt @bbcbusiness: how do you rebalance your economy? ,0
orange says africa is their new priority after being cowed by safaricom in ke! ,0
@kenyanpundit the divorce is a mitigating circumstance. truth may be somewhere in the middle @kenyanwalstreet,0
"rt @kenyanpundit: heh.

 ",0
java house left as the first of the early nairobi coffee chains - dormans merged with artcaffee savana sold off  ,0
a man's true wealth is the good he does in this world.  kahlil gibran,0
rt @fortunemagazine: google tops apple as the world’s most valuable brand  ,1
ouch! a second regional blow to ke's solar plexus in the space of a few days. ,0
"rt @moneyacademyke: fight corruption, grow economy by encouraging trade and investment... ",0
rt @bd_africa: kenyan tycoon wins sh37.5bn tender to build gas plant in mozambique  ,0
"trumponomics greatest risk to ke: (agoa, currency, fdi)
not our corruption, drought, elections, deficit, loans 🤔",0
"success is not what you take from others but a function of the value you add. the greater that value-add, the bigger the slice.  @mworiaj",0
"rt @bbgafrica: #ghana new government finds $1.6 bln in undisclosed expenditure
",0
"@nsekenya:
agri 6, auto 3, banks 11, services 11, constr 5, energy 7, insurance 6, investment 6, manuf 9, telco 1,… ",0
in @nsekenya i'd vouch for only 5 companies of the about 70 listed as outshining a government infrastructure bond i… ,0
"rt @kenyanwalstreet: #update
nation media group has acquired a controlling stake in events listing and lifestyle website, kenya buzz ",0
brazen investors in this @tatu_city soldiering on in spite of all the hustle and bustle. now doubling their invest… ,0
"rt @zerohedge: unpredictable u.s. policy could harm kenya’s economy, according to central bank governor patrick njoroge.",0
"@sang252 acting on ill-profit motive. see pages:
16-unacceptable move price as agent
17-manipulating fixing price
28-prehedging
@coldtusker",0
the fx global code of conduct spells out unacceptable practices for participants acting as principals or agents… ,-1
"structured over few months, nse challenge exercise is wont to teach how to lose money. should speak to @rmwanyasi… ",0
"stock-outs in nakumatt, uchumi. who's cooking their goose?  tuskys, naivas?  ",-1
"@carolmusyoka @coldtusker ...because after i called these people criminals, i wouldn't want them thinking they are angels 🙂",0
rt @nurumugambi: this was an insightful report #inukasme ,0
"pales compared to the frugality of ikea's ingvar kamprad, 13th bloomberg billionaire, who wears second-hand clothes… ",0
don't let data replace your intuition.  @harvardbiz,0
"@reneengamau ...accountable whistleblowing, ethical politicking, active dreaming, silent music and other oxymorons 🙂",-1
@estherkute so spaketh cbk governor 🙂  @wehliyemohamed @lochaz_index,0
rt @spectatorindex: china has cancelled the construction of 85 coal power plants and will invest $361 billion into renewables by 2020. ,1
the ke retail marketplace has shifted. we struggle to envision a future where uchumi finds a footing 😢 … ,-1
"rt @alykhansatchu: eveready east africa reports fy eps [0.98] earnings here
 -51% decline in fy revenues closed oper…",-1
rt @alykhansatchu: might just turn out to be the first up day at the @nsekenya in an eternity ,0
"rt @kenyanwalstreet: all investors need to take a long-term bet on the kenyan economy, no sidelining ~ cbk governor says",0
rt @david_indeje: .@cbkkenya @njorogep - the fx market was thin in trading. $20m transactions per day from $70-100.,0
rt @david_indeje: .@cbkkenya @njorogep - the whole world is waiting with abate breath on what the us foreign policy would be like. we do no…,0
rt @cytonninvest: today we have acquired 25% stake in @superiorhomeske #cytonnandsuperiorhomes ,1
"conundrum: 🤔
1. it wasn't ours > foreign
2. big brother has it > cbk
3. there's no new money > elections
",0
"rt @wehliyemohamed: @wazua so if the money isn't going to equities or land, where is it? banks should be awash with liquidity.",0
rt @malinz_: official: nakumatt supermarkets admits that some of its outlets are not adequately stocked via @kenyanwalstreet #malinz #kenya…,-1
"a pattern?
nse20 share index down to 8 year lows
nairobi land prices in q4 marked the lowest growth rate in 8 years  ",0
deloitte says shelter afrique whistleblower blew the whistle tooo loudly despite affirming most of his allegations 😕 ,-1
"rt @kenyanwalstreet: uchumi says losses declined by sh600m (17%), kpmg issues qualified opinion  ",-1
genius begins great works labor alone finishes them - joseph joubert,0
"rt @bbgafrica: nandos mulls ipo, possibly in london
",1
rt @alykhansatchu: al pacino king of kings ,0
"@coldtusker tou·ché. remember though... (if it doesn't die, you better prepare) 🙂   @obierocollins",0
@obierocollins with commendable contributions to boot 😀 @coldtusker,0
"mpc retains cbr rate at 10.0%, suspends kbbr framework
available data inconclusive for assessing impact of rate caps ",0
rt @african_markets: #egypt successfully issues 'unprecedented' $4 bln in eurobonds  ,1
"rt @afp: toyota loses crown as world's top-selling automaker in 2016, overtaken by volkswagen  ",-1
"ke political equations:
chamber 1 > 2 (double)  mps 222 > 418 (~double)
budget 200m > 23bn  (shocking 115 times) ‼️
",0
"if dbk casts suspicious glances then shuts correspondent banking with nbk, what's a hapless wee ke customer to do? ",0
"great individuals matter, mostly in great teams.
our best work often comes when working with great networks of cowo… ",0
"@mungaikihanya in cultural value of kenyans, value of land is unquantifiable, so 25%pa is too low. but in economic/output terms however...",0
"magafuli wins world bank pledge to finance dar port. the tri-thlon race is on: pipeline, rail, port.  ",1
@wehliyemohamed chastised. i have a sneaky suspicion that the premium is kenyans mad love for land.,0
"or equivalent to £940.50 in 2017 adjusted for inflation
kshs 123,000 an acre in karen  ⁉️ ",0
"rt @sang252: remarkable speed at which bank of uganda has dealt with takeover of management of crane bank, and sale to dfcu! lessons to be…",0
"when you manage people, you first convince them they need managing. so you create the problems then let people cry for solutions.  marciniak",0
"rt @ckirubi: 'talk does not cook rice' ~ this chinese proverb that i once came across encapsulates all there is to success. do more,talk le…",0
"the gorge farm energy park, naivasha,  produces 2mw of electricity from biogas— cultivating 1,740 acres plus servin… ",0
"of course many query political pivot of this economist, but let no man doubt @davidndii esq is a proficient writer ",0
"the more a man knows, the more he forgives.  catherine the great",0
either @deloittekenya + @oag_kenya ambivalent or irresponsible as regards @eapcc (cited as having one of worst corp… ,0
"rt @kenyanwalstreet: nse kenya listed cic insurance has issued a profit warning saying it expects earnings to fall by atleast 25%
#3rd casu…",-1
"@mike_mbugua hey sorry, emergency loan often synonymous with big interest (also ill-planning). sources - mobile, family",0
"key word: ...may... (not will)
curious that smaller banks need interest rate corridor as safeguard but consumers sh… ",0
"rt @kenyanwalstreet: nse listed car & general has posted a 30.1% decline in its full year 2016 net profit...

*2nd casualty after eabl ",-1
"@sang252 wait for it... wait for it...
(one anchor is aug 08 one indicator is usdkes) 🌩️",0
"eabl h1 2017 results in full 
cash and cash equivalents now -3.36bn ",0
rt @kenyanwalstreet: eabl says ugandan market registered 7% growth in sales driven by good performance of emerging beer & spirits ,1
invest at the point of maximum pessimism.  sir john templeton,0
rt @reutersuk: barclays to make dublin its eu headquarters after brexit: source  ,0
"the juggernaut that is emirates us airlines howling, now kenya joins the fray as government blocks 3rd flight… ",0
rt @sang252: cancellation of bond auction by @cbkkenya is a bold move to check upward spiral in interest rates. next few weeks will be inte…,0
rt @sang252: all banking stocks on @nsekenya except @keequitybank and @stanchartke trading at discount to book value!,1
"rt @kenyanwalstreet: centum stock falls to a 3 year low of sh 32..
#ripeforbuy ",-1
"out with the rupu, in with the ppromos (or whatever that is).
sad verdict on group discounting (a la groupon)  ",0
4 new hotels in ke from radisson blu - the first two in upper hill & westlands notable in style  ,0
the once revered university of nairobi surviving on bank overdrafts. that new uon tower is pretty tall though   ,0
"making mistakes is the privilege of the active. it's mediocre people who are negative, who spend time proving they were not wrong ~ ingvark",0
"rt @forbes: the dow has crossed 20,000 for the first time in history  #dow20k ",1
pres. donald trump vs the force of change (globalization) - the jury is still out ⚖️ ,0
"ms thorp, 27, fired from finance company pwc (uk) for refusing to wear shoes with a 2-4 inch heel  ",0
"brainwave: instead of rushed exports of turkana oil, should be trucked to cement factories in athi river/magadi soda ",0
never thought the day would come when the king of predatory mobile pricing (airtel) would wince in pain ,-1
a grand feat @kenya_re trading at all time high while @nsekenya is at all time lows   ,1
"fund managers, economists worried of forex cover drop  ",0
tear down this wall!  ronald reagan ,-1
kcb and nbk main banks to benefit if this latest salvo goes through ,1
rt @bbgafrica: south africa’s central bank keeps interest rate unchanged ,0
magafuli wants a loan from turkey to finance a sgr for tanzania linking 5 countries  ,0
"rt @stanchartke: trump, debt & growth: 2017-an interesting year for africa. chief economist @raziakkhan examines #trends to watch. ",0
"cbk gave small banks 600x more loans in 2016 due to banking crisis. in dec alone, liquidity assistance hit sh91.8 bn ",0
m-pesa voted kenya’s leading super brand second year in a row the parent company a little less loved but on the li… ,1
rt @alykhansatchu: sasini tea and coffee high-ticked +8.88% at 19.00 - see fy 16 earnings here  fy revenue 3.507629b…,1
a murky start to the new year in court filings against housing finance. share price may be impacted  ,-1
who's packing your business parachute?  ,0
rt @kenyanwalstreet: no rebound after last week's losses as nse 20 share index misses 2800 by a meer 5 points  ,-1
"in the race for excellence there is no finish line.
mohammed bin rashid al maktoum",0
rt @mnacritique: #airtel in talks with #millicominternationalcellular for possible #merger in #ghana  ,0
rt @alykhansatchu: dollar coming off the boil internationally @wazua,1
result for ke medical insurers in third quarter of 2016 - aggregate loss ratio of 76%   ,-1
usdkes 103.80  cbk committed to flexible exchange rate policy  ,0
dangers of watching every stock price tick are twofold: overtrading & increased chances of prematurely liquidating good positions –jschwager,-1
the sheer horsepower in fast sales! ,0
standout kid-on-the-block equitel: subscribers almost past naughty telkom + value of mobile money txns 26% of mpesa… ,0
"rt @ntvkenya: state denies claims it hired citigroup, standard bank, stanchart, rand merchant bank to raise sh80b syndicated loan to meet b…",0
rt @allafrica: foreign currency shortage worsens in zimbabwe:  #zimbabwe ,0
ke real estate sector slow down: only a handful of developments expected during run-up to the elections  ,-1
"old ke pensions' rule book (equities, fixed income) fails. need to diversify (property, private equity, offshore)  ",0
stand up to your obstacles and do something about them. you will find that they haven't half the strength you think they have.  norman peale,0
econet wireless controversial $130m rights issue to pay off 4 international institutions  ,0
"rt @kenyanwalstreet: gambling firms in kenya urge mps not to gamble with proposed law, saying its likely to drive them out of business ",0
rt @rmwanyasi: 👏👏👍👍 investors are losing their shirts.this is the hour we've been waiting for. stocks are coming down my street @nsekenya @…,-1
"when there is a crisis, that’s when some are interested in getting out and that’s when we are interested in getting in.  carlos slim helu",0
"rt @alykhansatchu: .@nakumatt agrees stake sale to fund for $75m

''we are just waiting for the money to come"" atul…",0
rt @calestous: kenya is rolling out its national electricity program in half the time it took america @lilkuo via @qzafrica ,0
@eriqomondi @qrinnah the bane of kenyans love for shortcuts: 'pick...up' becomes 'pick' 🙂 @sunnysunwords,0
"rt @kenyanwalstreet: according to bloomberg, kenya's exchange is the world's worst so far... ",-1
rt @adanmohamedcs: #nairobi listed among the most dynamic cities in the world by @wef . #wef17 ,0
"rt @wehliyemohamed: it doesn't matter how powerful your engine is. if there's no gas in the tank, you're going nowhere.",0
"@mungaikihanya greetings, quick check on  &  shows both fine. try again and check your link 🙂",0
"apt advice - @nsekenya investors should be scrutinising politics section of newspapers, not business reports in fir… ",0
"rt @alykhansatchu: mr xi jinping ~ getting worried about the credit  quality of china inc's loan book  
@makaangola…",-1
"ke new vehicle sales ranking 2016: gm 35%, next toyota 21%, then simbacolt 17%, cmc fourth 7%, on to dt dobie 4.4%  ",0
"great achievers are driven, not so much by the pursuit of success, but by the fear of failure – larry ellison",0
rt @business: the most expensive stocks in the world cost more than $2 million per share  ,0
"in relation to ke consumer protection and punitive fines, add the notorious jambojet to your in-tray @cak_kenya   ",0
tea production has decreased 30% in last five months due to prolonged dry spell. (need to diversify to trousers)  ,-1
parity: 1.00 us dollar now equals 1.00 swiss franc  @alykhansatchu,0
"rt @brexit: ""no deal for britain is better than a bad deal for britain,"" theresa may says  ",0
"as good a day as any to remember the birth of m-pesa 😀 
#254flashbackchallenge ",0
@david_indeje no numbers. article states china has began shipping merchandise directly to entebbe instead of mombasa  @coldtusker,0
"world's best stock gains from emerging markets, just as the world's worst loss makers come from the developing worl… ",0
"whatever ails bata shoes, ails so many products and services in ke. if only @cak_kenya had impetus  ",0
rt @business: latest: european car sales rose 6.5% to a 9-year high in 2016  ,1
"ke’s exports to ug declined whole 20%
ke traders importing from ug shoes/handbags/clothes that are chinese in origin
",0
"banks link slow growth in loans uptake to 2015 interest turmoil  (then occasioned by usdkes crash, likely to recur)  ",-
all the math you need in the stock market you get in the fourth grade -peter lynch,0
kes weakened vs major international/regional currencies (partly due to stronger usd). all nse indices declined.… ,0
amazing when you consider that all 8 men's wealth is self-made coming from a middle/working class background. ,0
"super petrol in nairobi increases by shs 1.81, diesel drops by 2.99 while kerosene drops by 0.12. ",0
"@wehliyemohamed you said it. yet you are not invested in ke, of you don't own scom in your portfolio :-)",0
safaricom now 40% of @nsekenya market cap - better performing and more valuable than the next 10 companies combined ,1
rt @kipngetichjk: learn from great thinkers... ,0
rt @capitalfmkenya: kenyan entrepreneur #suave upcycles old clothes into functional bags  ,0
"rt @coachyawe: running a successful business is a calling. @coldtusker @wazua ""a business is simply an idea to make other people... ",0
"the market is a device for transferring money from the impatient to the patient.
warren buffet",0
"""sitting is the new smoking""  ",0
ke investors' sanity will break when usdkes touches 104.00/- early next week ,0
"rt @alykhansatchu: .@imfnews is estimating ssa gdp fy 2016 at just 1.5% lowest rate of gdp expansion in more than 20 years @stanchart 
",0
t-bill rates decline for fourth straight week (currency declines for fourth straight week) something's got to give! ,0
sheer will and determination is no substitute for something that actually works  – jason klatt,0
rt @marketwatch: a business executive at microsoft shares his open advice to fix twitter ,0
"rt @nsekenya: @kenolkobil md, mr david ohana says the shilling will actually loose this year due to the elections but he has faith @cbkkeny…",0
why am i unable to stretch my mind this far? a shs 12bn transaction done via olx - get out of here! ,0
"another week, another lack luster result in gov. treasuries.
interest rate tightly controlled not as lucky with us… ",-1
india avoided pitchforking its doctors into the gravest medical crisis this east african country has faced in decad… ,0
"not sure folks upcountry got the memo, new ke cash crop exports:
1. women trousers
2. men trousers
3. coffee & tea
",0
"in 1999, softbank's mayoshi son famously decided in just five minutes to invest in alibaba group. ",0
"well i'll be! the pboc on their yuan, follows our dear cbk's cue on the shilling.    @thestarkenya",0
"nse20 share index retracts to kibaki years
usdkes 103.85   scom 18.00/-
",0
"and just like that, construction of the crude oil pipeline from uganda’s hoima to tanga port in tanzania begins  ",0
"follow your passions, and setbacks don’t matter because it’s a long journey.  sundar pichai, google.",0
"rt @business: the 3 worst currencies of 2017 show that politics, not economics, are driving markets  ",0
"i for one cannot disagree with these truths, election year or not.
ht @riazgilani ",0
"kenya’s financing gap at 9.6% of gross domestic product in the 2016-17 financial year, from 7.2% in 2015-16.  it's… ",0
"rt @narendramodi: president @ukenyatta & i discussed ways to boost economic ties & explore opportunities in healthcare, blue economy, it, a…",0
"how dare imf cast their lot with forecasters of gloom in tanzania? pres. magafuli needs replace someone, anyone ",0
"kenya expected to stand as 3rd best economy 2017, in a lumbering sub-saharan africa (behind ethiopia & tz)  ",0
rt @bankelele: the government cancelled #lamu land titles that tss had used to secure 5 billion from 2 listed banks?! ,0
"rt @bd_africa: waswa: it’s not enough to be competent, be exceptional in what you do  ",0
"buying when there's blood on the street - baloobhai patel ploughs kes 150m, carbacid's largest shareholder with 30%
",0
"be at war with your vices, at peace with your neighbors, and let every new year find you a better man.
― benjamin franklin",0
"rt @raziakkhan: with some turnaround in its largest economies, ssa should see a cyclical recovery in 2017  #africa #…",0
facebook will start to test slotting commercials into the middle of videos that media and entertainment companies p… ,0
apple is foxconn's no.1 client and accounts for more than 50% of its revenue. ,0
rt @brexit: pound reclaims its position as the worst-performing g-10 currency  ,0
