text,label
libya’s ‘elephant’ oil field reopens as biggest port set to ship ,0
nigerian inflation accelerates for 13th consecutive month ,0
standard bank seeks to stop zuma interfering in gupta matter  @reneebon,0
open warfare erupts inside south africa's police ,0
"luanda is the second-most expensive city for expats
",
"the rout isn’t over for nigeria's markets 
",0
"ab inbev agrees to sell stake in distell
",
"with his family’s fortune at stake, congo president kabila digs in ",0
technicals say rand will rise in 2017 ,0
"steinhoff, shoprite to combine africa businesses to create continent's biggest retailer ",0
nigeria senate probes nigerian national petroleum corp. for not remitting of $5.4 billion ,0
#southafrica inflation at 9-month high ,0
"s. africa ignores central bank, imperils welfare for 17 million ",0
"nigeria cuts 2017 growth forecast to 2.5%, minister says ",0
"less oil and more farms is what africa needs, un agency says ",0
"tour gary player's incredible south african stud farm, now for sale ",0
gary player's horse stud farm sale is a test for #southafrica trophy property sales ,0
#kenya central bank officials implicated in $439m fraud ,0
#guinea ex-mines minister thiam charged ,0
falling water levels place sub-saharan africa's biggest hydropower plant under threat ,0
"mtn moves hundreds million euros of dividends, loan repayments from iran ",0
de beers says diamond sales hurt by india’s cash crackdown ,0
"leapfrog raising $800 million for african buyout deals. targets banks, insurers and payment companies. ",0
nedbank was urged by mines minister to retain guptas as clients ,0
#southafrica may extend net 1 welfare payment distribution contract despite legal disputes ,0
mtn said to move several hundred million dollars out of iran ,0
india cash crackdown results in de beers smallest diamond sale this year ,0
opec-russia deal could drain almost half the oil surplus ,0
fitch says investors ignored risks when buying #mozambique tuna bonds ,0
nedbank says #zwane urged it to keep banking relationships with #guptas ,0
leapfrog to raise $800m to invest in africa ,0
ethiopian airlines - a rare corporate success story in africa ,0
currency free-float targeted in nigeria lawmaker's bill ,0
"gold turnaround king froneman plans more after biggest deal yet 
",0
commodities slump leaves ghost towns in botswana  ,0
#zuma threat to lonmin over housing plan seen as victory for mining regulations ,0
#zuma acts on #marikana four years later - threatens #lonmin mining license ,0
timis's $1b manganese project in burkina faso nears collapse ,0
#ethiopia airlines - a rare corporate success story in africa ,0
#gambia jammeh changes his mind about accepting election result ,0
new leader in #ghana follows his fathers footsteps ,0
commodities slump leaves ghost towns in #botswana as mins close  ,0
"nigeria to sell $63 million of ‘green bonds’ 
",1
no rrgrets for billionaire wiese even after wrongway brexit bet ,0
nigeria looks to farms as oil boom fades and hunger sets in ,0
sibanye to buy highest-grade platinum deposit for $2.2 billion by@crowleykev ,0
#zuma defies demands to quit with backing of provincial premiers  #southafrica @msmkokeli,0
#congo court appoints administrator at china moly copper mine  @thomas_m_wilson,0
"#kenya, world bank plan $150m solar and wind power project in remote northeast ",0
#southafrica cement maker ppc faces watershed year as plants start up ,0
akufo-addo takes narrow lead in race for #ghana presidency ,0
#zimbabwe chrome miners relinquish licenses to government ,0
ivory coast ramps up cocoa auction charges to deter speculators ,0
"clear result, no legal battle seen essential for stability of #ghana post elections ",0
anglo american faces messy divorce in #southafrica  #mining,0
banking stocks surprise gains wrongfoots south african money managers ,0
#tanzania sees $9.2 billion in cement investment as it pushes ahead with infrastructure ,0
#nigeria wants $3.2 billion for agricultural lender as it seeks to diversify from oil ,0
#ghana voters go to the polls today in what looks like a very tight election ,0
as he readies for #brexit hammond of the u.k. seeks trade in #southafrica ,0
hunger stalks southsudan capital as war nears fourth year  ,0
#eskom opposition to renewable energy jeopardizes world's fastest growing green energy program ,0
south africa's economy stumbles as junk rating remains a risk ,0
hunger stalks #southsudan capital as war nears fourth year  @okechtabban,0
africa stands between opec and its production cut target ,0
hunger comes to juba in #southsudan as conflict persists four years after independence ,0
#southafrica opens the doors for the import of gm corn from the u.s. ,0
"u.k. serious fraud office investigates billionaire gertler, ex-enrc directors on #congo deals  #sfo @thomas_m_wilson",0
enrc. gertler probed by u.k's serious fraud office over deals in the #congo ,0
"africa to get a smartphone factory, courtesy of android ",0
citi says commodities to surge on growth and a decline in oversupply ,0
"#ghana braces for very tight election as economy slows, food and utility inflation surges ",0
as dollar shortage bites #zimbabwe industries must pay in advance and in foreign exchange for imported power ,0
#nigeria pins it hopes of escaping recession on infrastructure development to boost non-oil economy ,0
#southafrica needs growth or it risks being cut to junk next year ,0
south africa gets a reprieve as s&p keeps rating above junk ,0
south africa's credit rating hangs in the balance ,0
suffering zimbabweans wait and wait for #mugabe to exit the stage as poverty and desperation worsen  ,0
#southafrica credit rating hangs in the balance. a cut to junk today could take years to recover from ,0
"#kenya turns to banks, sees advice on how to raise $1.5b to fund budget deficit ",0
mtn's chairman sells $8.8 million of shares before ceo's arrival ,0
fastjet ceo mulls south africa as new market for expansion ,0
a guide to the hurdles barclays faces in disposing of its africa business ,0
#kenya turns to nuclear as power charges slow growth. the cost - $5 billion ,0
glaxomithkline goes local in nigeria after drinks sale halves revenue. new products planned ,0
"africa’s newest, ultra-luxury safari lodges ",0
#zuma looks at his weakest point yet after senior anc leaders call for his removal ,0
take a look at africa's finest safari lodges - from the zambezi river to the kenyan highlands ,0
"#zuma blames western plot, opposition collaborators for resignation call at nec  @msmkokeli",0
somalia presidential election to be delayed ,0
mozambique to start discussions this week on imf program ,0
fuller version - #zuma said to survive bid to oust him by top anc officials #ancnec @msmkokeli @mikecohen21 ,0
#zuma said to survive bid by top party officials to force him to quit #ancnec  @msmkokeli @mikecohen21,0
"africa’s biggest company, naspers, sees education as new growth market ",0
south african president's job in peril as his ruling party mulls ousting him ,0
"indian health-care providers looking to ride `growth wave' in #kenya, other african nations  @helennyambura @habesh_",0
#southafrica's biggest labor union wants ramaphosa to be country's next president ,0
#nigeria investment wanes as petroleum bill gridlock persists ,0
bloomberg africa morning page ,0
#southafrica concerns about imported #mexico corn grow  @ms_thembid,0
#nigeria's naira black market goes underground  as arrests threatened ,0
#southafrica miners angered by what they say is lack of consultation on mining charter @crowleykev ,0
,
"fund that beat 91% of peers bets on #kenya, #'tanzania ",0
zuma’s waning power exposed by stalled south africa nuclear plan @mikecohen21  ,0
bloomberg africa this afternoon ,0
rand forecasters the most divided since 2006 @xolapotelwa ,0
#southafrica consumers faced `painful' price increases in october ,0
#kenya's slowing credit may curb 2017 economic growth: imf  @adengat #kba #cbk,0
"world’s biggest camel producer targets middle east, asia exports  #somalia",0
#southafrica rates seen on hold this week @arabileg ,0
#somalia- worlds biggest camel producer aims to broaden export markets ,0
"bloomberg africa afternoon page - #southafrica nukes, #nigeria rates ",0
#mauritian lender kicks of east africa expansion by buying #kenya bank  #sbm #mauritius,0
#southafrica puts off nuclear plans as ratings assessments loom @mikecohen21 @paulvecchiatto1 ,0
#mozambique unveils more details of hidden debts ,0
#odinga says he'll accept not being on ballot in #kenya election ,0
four charts that show #nigeria’s economic dilemma  @paulwallace123,0
"bain, abacus hired to tell #southafrica what to do with its loss-making state airlines @liezelhill @arabileg ",0
#mozambique unveils details of hidden debts @mattstephenhill ,0
#nigeria#s slump deepens as oil output plunges @duluembachu @emeleonu ,0
"#southafrica's action on labor market, minimum wage looks set for rocky reception  @msmkokeli @mikecohen21",0
forecasts for record #southafrica corporate profits boosts appeal of shares - chart ,0
"#nigeria economy shrinks 2.2%, oil industry down 22% ",-1
"#southafrica proposes minimum wage of r3,500 a month  #unemployment",0
#southafrica courts emerge as main theater of political wars ,0
#nigeria proposes jail sentences and fines as it battles to halt naira's slide @pw@paulwallace123 ,0
oil wildcatters flee african deep water to weather rout ,0
#southafrica junk rating inevitable. if not now - next year - survey   @arabileg,0
"`rio offered to pay me off,' #guinea ex-mines minister says  #riotinto #mining #commodities @wildfranz",0
miners’ spat with south african government deepens over charter ,0
rio tinto's ghost from the past ,0
investec earnings rise on investment inflows @reneebon ,0
"liquid telecom borrows $300m fund africa expansion, neotel acquisition ",0
south african mine companies may revive their black ownership lawsuit complain not consulted on law ,0
political storm over gordhan's fraud charges sets police against prosecutors ,0
rio tinto fires two executives over guinea payments probe ,0
life healthcare to buy alliance medical of u.k. for $995 million @janicekew @liezelhill @johnhbowker  ,0
eskom board member with gupta links and named in probe quits  @pburkhardt ,0
"brait posts loss as new look, iceland deals hurt by brexit vote @janicekew ",0
ex-standard bank ceo returns to board as lender reboots strategy @reneebon ,0
#barclays of #kenya lags rival banks as profit contracts on more bad loans  ,0
congo’s president says he’ll hold power until 2018 election ,0
ppc earnings slump after cement maker’s financing costs surge ,0
south africa prosecutor facing suspension after gordhan case ,0
gupta-linked eskom board member quits ,0
naira drop hits #nigeria cocoa company's output ,0
exxon starts talks with chad about $74 billion fine ,0
south africa's biggest opposition party lays corruption charges against president zuma ,0
 launches africa edition ,0
#diamond sales by anglo’s de beers decline to lowest this year @apgmonteiro ,0
em mkt sell-off badly timed for africa's eurobonds ,0
de beers diamond sales at lowest this year ,0
#congo - gecamines kamoto royalty stream goes direct to gertler's fleurette  @thomas_m_wilson,0
#mozambique debt relief plan puts `cart before horse' - bondholders say - @mattstephenhill @paulwallace123 ,0
check out bloomberg's dedicated home page for news from africa ,0
mining has reasons for optimism and they’re not all donald trump @tbiesheuvel @jp_riseborough ,0
telkom earnings gain as mobile business reports maiden profit @loniprinsloo1 @johnhbowker ,0
first quantum faces faces $1.4b claim from #zambia state company @mattstephenhill ,0
#vodacom first-half revenue boosted by growth in south africa ,0
south african rate rise seen as inflation expectations surge ,0
#mozambique bondholders attack debt-relief plan as back to front @mattstephenhill ,0
lonmin expects platinum sales to fall by as much as 12% next year ,-1
#southafrica rand slumps for fourth day @xolapotelwa ,0
somalia appeals for drought assistance after failed rains ,0
#nigeria inflation hits an 11-year high ,-1
#gabon cuts growth forecast after election protests ,0
#southafrica rate rise back on the cards @arabileg @neo_khanyile ,0
africa business media innovators summit #abmi2016 ,0
"tullow, total’s #uganda oil exports face delays on infrastructure @felixnjini @fojambo ",0
eskom ceo molefe quits after state graft report @apgmonteiro ,0
citigroup sees sliding african valuations driving deals in 2017   @reneebon,0
#southafrica yellow corn slumps the most in a month ,0
south african retailers slump  @janicekew,0
anc says it will do whats right for the economy and that should prevent cut to junk @msmkokeli @amogelangmbatha ,0
mild harmattan to boost #ghana cocoa ,0
rand is the biggest loser for a second day ,-1
#mozambique vs hedge funds as debt impasse grows ,0
"anc's mantashe expects open leadership contest, says there are six candidates for president @amogelangmbatha ",0
zuma parries blows as south africa’s ruling party toes the line lawmakers knock down no-confidence vote ,0
billionaire says rio tinto probe proves elaborate plot to strip prized guinea mine rights ,0
black-market naira traders to face arrest if they sell below 400/$ @robbrand @emeleonu ,0
#zuma to legally challenge #stateofcapure report - mantashe  @msmkokeli @amogelangmbatha,0
trump is good for miners ,0
biggest african flower exporter’s nine-month earnings up 18% ,1
#zimbabwe biggest company can't pay its bills because of cash crisis ,0
#ghana to restart its previously stalled agricultural development bank ipo ,0
#kenya pulls troops from #southsudan ,0
"african insurance demand rising on kenyan vote, commodity slump ",0
#kenya gleams on africa's bright side ,0
zimbabwe’s biggest coal miner gets orders for fuel from europe @gmarawanyika ,0
shea lobby seeks to double west africa output in five years ,0
emerging markets assets tumble as trump's victory signals trade deals are at risk ,0
"#nigeria population surges to 182m, 40% of population under 14  @duluembachu",0
skye bank said to sell units outside nigeria to bolster cash  @emeleonu,0
south africa’s gordhan says special tax unit wasn’t ‘rogue’ ,0
as iron plunges #liberia switches to palm oil as main export ,0
#rand takes over mantle of world’s most political currency @xolapotelwa ,0
ethnic divisions targeted in mooted #kenya opposition group @paulmrichardson  ,0
"transnet seeks $1.5b to expand into forwarding, shipbroking ",0
#eni to #bp ceos limit oil spending for 2017 to cope with glut ,0
"#uganda farmers' group demands coffee law to boost quality, income @fojambo  ",0
#zimbabwe business urges use of rand as primary currency ,0
egypt to approach imf in days as free currency trade debuts ,0
zimbabwe business urges use of rand as primary currency rather than dollar ,0
ramaphosa gains from president zuma's woes in south africa succession race ,0
uganda says 1.3 million people are facing hunger due to drought  @fojambo,0
zombie banks stalk africa with mergers one way to limit risk @reneebon ,0
zombie banks stalk africa with mergers one way to limit risk @reneebon @vernonwessels ,0
#ramaphosa boosted by #zuma’s woes in #southafrica succession race @mikecohen21 @amogelangmbatha @paulvecchiatto1 ,0
randgold seeks to add more mines as price gains boost profit 55% @tbiesheuvel ,0
#vodacom stake back up for sale to black buyers in south africa @loniprinsloo1 @john ,0
"bribes, swag bag and cozy ties showcased in s. africa report ",0
zuma crisis deepens as court orders release of graft report ,0
#southafrica #drought ‘recovery’ forecast even as dam levels drop @crowleykev @apgmonteiro  ,0
zuma drops court bid to stop graft report as protests mount @amogelangmbatha @msmkokeli @mikecohen21 ,0
#congo election body said to pay millions to #kabila-linked bank @wildfranz @tom_m_wilson ,0
#mozambique overtakes #venezuela as world’s riskiest nation: chart @paulwallace123 ,0
thousands flock to #southafrica protests as walls close on #zuma @msmkokeli @mikecohen21  ,0
#southafrica's communist party says #anc will lose power unless it rectifies `mistakes'  #sacp,0
#congo electoral commission said to pay millions to #kabila-linked bank  @wildfranz @tom_m_wilson,0
nelson mandela foundation says warns the ‘wheels coming off’ south african state ,0
mandela foundation says ‘wheels coming off’ #southafrican state @mikecohen21 ,0
#zuma lawyers ask court to halt #southafrica #graft ombudsman report @amogelangmbatha @mikecohen21 ,0
benin’s ‘chicken king’ probed over cocaine seizure in shipment ,0
world's biggest #platinum producers dodge strike bullet with pay pact @crowleykev @_tshepz_ @apgmonteiro ,0
apartheid torture steeled #gordhan for political warfare @mikecohen21 @msmkokeli  ,0
#liberia seeks $1.3 billion to revive economy after ebola ,0
rand surges as fraud charges against pravin gordhan are dropped  @xolapotelwa,0
torture under apartheid steeled #gordhan for political warfare @mikecohen21 @msmkokeli ,0
torture ander apartheid steeled pravin gordhan for political warfare ,0
tutu-backed right-to-die cause goes to south african court @ms_thembid ,0
shoprite ceo basson to hand over reins after 37-year tenure  @apgmonteiro,0
gordhan wins reprieve as s. african prosecutors drop charges @msmkokeli @mikecohen21 ,0
platinum producers in s. africa severing ties with gupta company @crowleykev @loniprinsloo1 ,0
"anc says graft ‘bleeding’ party, some members want zuma out @msmkokeli ",0
#platinum producers in south africa severing ties with #gupta company @loniprinsloo1 @crowleykev ,0
#kenya biggest retailer plans stake sale after debt surge ,0
platinum bulls look past price slump to bet on supply crunch @crowleykev ,0
imf says no #mozambique aid talks while country in debt distress @mattstephenhill ,0
#uganda says total will take stake in planned oil refinery @fojambo @josephburite ,0
"divorce judge asks what ‘africa’s youngest billionaire’ is worth @wildfranz 
",0
ivory coast said to see main cocoa crop match last season ,0
growth woes frustrate south africa’s effort to avoid junk rating ,0
#drought threatens output target in world’s biggest #tea exporter @habesh_  @helennyambura l ,0
taxpayers squeezed as south africa battles to avoid junk rating @arabileg @mikecohen21 ,0
"amplats offers to increase basic pay by 7%, uasa union says @pburkhardt ",0
diamond’s #atlasmara pushes currency trading to boost profit @donalgriffin1 ,0
"amplats offers to raise workers’ basic pay 7%, uasa union says @pburkhardt ",0
a 300% rally that has investors questioning #anglo’s plan to sell @tbiesheuvel @crowleykev ,0
#mozambique yields hit record after admitting to debt distress @mattstephenhill ,0
key numbers to watch out for in south africa’s budget update @mikecohen21 ,0
profit at bob diamond’s atlas mara drops 44% on currency impact @reneebon ,-1
"orange earnings rise 1.6% on mobile demand in spain, #africa  @hatsboks ",1
#kenya loses regional fuel traffic to #tanzania over contamination ,0
"#kenya #terror attack leaves 12 dead in northeast, government says @paulmrichardson ",0
international criminal court is too focused on #africa - view by noah feldman #icc ,0
"#africa needs to face reality of low #commodity prices, #imf warns @amayeda ",0
ex-imf central banker gets tough on #inflation in #mozambique @helennyambura ,0
what the night lights show about #kenya and #nigeria's economies:  ,0
splits widen in jacob zuma’s ruling anc as chief whip breaks ranks ,0
"ford, nissan seek africa car industry fixes, hold talks with governments ",0
mtn says new ceo shuter to join company early as data traffic soars ,0
#africa tilts as winners emerge from the #commodities slump @markbohlund ,0
under-fire #gordhan in trial of strength over #southafrica #budget #mtbps2016 @mikecohen21 ,0
south african banks back gordhan in court battle on guptas  @reneebon,0
banks failing coast-to-coast show spreading africa financial distress ,0
"new zimbabwe bond notes stir memory of 500,000,000,000% inflation ",0
mitsubishi ufj said to weigh adding bank offices in africa push ,0
greenwish plans to build 100 mw solar capacity in north nigeria  @olivmon,0
mtn falls after nigeria steps up claim of illegal cash transfer  @johnhbowker,0
south africa finance chief’s chances of keeping job brighten   @mikecohen21,0
firstrand backs gordhan position on decision to cut gupta ties  @reneebon,0
atlas mara’s target crane seized by ugandan central bank  @reneebon,0
"mtn may have moved more than $14 billion from nigeria, lawmaker says mtn denies it ",0
#amnesty sees #ethiopia unrest worsening on emergency measures @eombok @wdavison10 ,0
#nigeria in talks with #icd on #sukuk deal to diversify funding  @olivmon @paulwallace123  ,0
#congo mining company seeks arbitration over freeport sale of copper mine ,0
south africa inflation moves outside target band in september  @arabileg,0
congo opposition parties begin nationwide strike over elections ,0
uber partners with first bank to offer loans to nigerian drivers ,0
bob diamond’s atlas mara said to be in talks to buy a stake in uganda's crane bank ,0
#africa’s most valuable business worth less than what it owns @loniprinsloo1 @johnhbowker ,0
#congo seeks arbitration over #freeport sale of #copper mine @thomas_m_wilson @daniellebochove ,0
"south africa's finance minister shuns prosecutor offer to review fraud case, instead says drop charges  ",0
naspers to merge india travel business with rival makemytrip ,0
#naspers to merge #india travel business with rival #makemytrip  @johnhbowker ,0
#uganda reduces key interest #rate to 13% to support economy @fojambo ,0
"#oakbay, #guptas to refute #gordhan allegations in #southafrica court @pburkhardt @mikecohen21 ",0
#emirates may quit african cities over dollar debts from low #oil ,0
#ghana seeks law change to ban central-bank funding of government ,0
expensive lessons for the rand traders as gordhan-zuma battle rages ,0
pick n pay profit climbs as south africans flock to discounts ,0
#kenya facing increased incidents of official graft  @fnjini,0
expensive lessons for #rand traders as #gordhan-#zuma battle rages @xolapotelwa @kaapsejan  @vernonwessels  ,0
#kenya airways #kq #pilots postpone #strike after talks with government ,0
#kenya says 1.3 million people at risk of #starvation on #drought ,0
world’s biggest cocoa grower is wiping out its rainforests ,0
dis-chem plans johannesburg share sale to double pharmacies ,0
kenya’s opposition warns investors against country's next eurobond ,0
#southafrica business leaders express support for #gordhan as he faces charges @apgmonteiro ,0
#dis-chem plans #southafrica listing as it doubles #pharmacies @apgmonteiro ,0
#zuma exposed as gloves come off in #southafrica power struggle @mikecohen21 @thembidzonzi ,0
#kenya’s main opposition warns investors against next #eurobond @felixnjini @paulmrichardson ,0
the world’s biggest #cocoa grower is losing its rainforests @olivemon @paulinebax1  ,0
ethnic unrest threatens to derail ethiopia’s boom @wdavison10  #ethiopia,0
"#oromo, #amhara protests threaten to derail #ethiopia's economic boom  @wdavison10",0
courts decide fate of south african report on zuma-gupta links ,0
#bokoharam frees 21 girls taken hostage in #chibok  #nigeria @malingha,0
war crimes court focus on africa has africans fuming: quicktake ,0
"#somalia bombing and ambush kill at least 13, including soldiers  ",0
s&p says south africa must stick to fiscal targets to avoid junk @amogelangmbatha @mikecohen21 ,0
dunkin’ donuts @dunkindonuts arrives in #southafrica to challenge krispy kreme @krispykreme @janicekew @johnhbowker ,0
#mondi declines most in three months after profit growth slows @liezelhill @johnhbowker ,0
"invasion of anglogold’s ghana mine persists, says illegal miner @crowleykev @andrejvvuuren ",0
"apollo, xcoal set to buy #anglo’s australian coking-coal mines @dnair5 @brettfoley1 ",0
#southafrica's #zuma seeks court order halting publication of #graft ombudsman #madonsela report on #gupta influence ,0
"rand’s plunge makes #southafrica a buy for stanchart, socgen @xolapotelwa ",0
#kumba climbs as it gets full right to biggest #africa #iron mine @apgmonteiro ,0
#mondi says selling prices may improve in 2017 as profit rises @liezelhill @johnhbowker ,0
#amnesty urges #icc to keep investigating #burundi war crimes @eombok ,0
"#anglogold #ghana mine invasion to persist, says kofi annan center @crowleykev ",0
"#congo risks more bloodshed amid political deadlock, international crisis group says @thomas_m_wilson ",0
"#nigeria to boost foreign borrowing in 2017 to fund budget @malingha 
",0
"#zuma, #gordhan war over #southafrica finances approaches endgame @mikecohen21 @msmkokeli @amogelangmbatha ",0
goldman sachs sees ‘sharpening of knives’ in south africa’s anc as #gordhan summoned on fraud charges. ,0
"emerging markets extend losses as local risks add to worries about fed
",
south africa’s big four banks snared in gordhan political crisis   @reneebon,0
why a prosecution is roiling south africa’s rand: quicktake q&a ,0
"south africa’s rand weakens second day on gordhan prosecution
",
"goldman sachs' coleman says rand reaction to south africa's gordhan charges benign
",
"avocados to u.s., nuts to #china to boost #southafrica #exports @_tshepz_ @apgmonteiro @vollgraaffr ",0
#mali miners call #strike with #randgold and #resolute affected  ,0
"south african toxic mine dumps fail itizens, harvard body says @crowleykev ",0
sibanye said to have weighed impala deal before shares rose @crowleykev ,0
mtn invests in iran's #uber @golnarm @loniprinsloo1 ,0
why a prosecution is roiling south africa’s rand: quicktake q&a  @arabileg @mikecohen21,0
"south africa's road to junk may have just got a little shorter 
",0
why south africans are losing faith in the #anc. @mikecohen21 explains #quicktake ,0
south african builders agree to $84 million development fund @liezelhill ,0
#sibanye said to have weighed #impala deal before shares rose #platinum ,0
"#ethiopia premier expects economic rebound when emergency ends @wdavison10 
",0
"gordhan’s summons by south african prosecutors deepens zuma rift
",
#eskom says it supports #southafrica power output from independent producers using #coal @crowleykev @apgmonteiro ,0
south africa’s #gordhan to be charged #rand plunges most since june ,0
#northam buys #southafrica #mining right from #anglo #platinum for $72 million @apgmonteiro ,0
#zuma seeks witness list in #southafrica gupta influence probe @amogelangmbatha   ,0
diamond preaches long game as atlas mara market cap evaporates @reneebon @paulwallace123 @donalgriffin1 ,0
ifc to quit rio’s $20 billion iron project in latest setback ,0
zuma seeks witness list in s. africa gupta influence probe @amogelangmbatha ,0
#ethiopia alleges oromo protesters receiving support from #egypt @wdavison10 ,0
violent protests threaten classes at south african universities violence at johannesburg's wits ,0
the rand may be on the verge of bucking a five-year losing trend ,0
siemens considers bid for $3.7 billion south africa lng-to-power plants ,0
nigerian banking industry seen in ‘full blown' crisis. arqaam capital says lenders face credit crunch. ,0
attacks in #ethiopia could have `severe impact' on fdi  #amharaprotest #oromoprotests,0
attacks in #ethiopia could have `severe impact' on fdi flows  #oromoprotests #amharaprotest,0
#ghana opposition sees battle to save nation in december #election ,0
#gambia opposition parties agree to form coalition ahead of vote ,0
#mozambique #renamo opposition official shot dead in capital @borgesnhamirre ,0
#siemens weighs bid for $3.7 billion #southafrican #power plants @pburkhardt ,0
africa’s biggest #cocoa farm takes shape in central ivory coast  @olivmon,0
junk-rate concern deters johannesburg from selling foreign debt @msmkokeli @amogelangmbatha ,0
rand bulls see currency breaking five-year pattern of declines @xolapotelwa ,0
zambia says clock ticking on economic reforms.  ,0
ethiopia declares state officials emergency as businesses attacked ,0
mozambique plans to raise spending by 12% next year after holding back in 2016  ,0
how to talk about sex to teens in zambia ,0
ghana’s agricultural bank swings to loss as bad loans soar  @mmdzawu,0
free-float flounders as nigerian naira hits black-market low ,0
south africa's wits university risks closing as no end in sight to protest ,0
schaeuble says g-20 to focus on africa on migration concerns ,0
"credit suisse said to cut equity analysts in dubai, south africa.   @reneebon @zainabfattah",0
"credit suisse cuts analyst jobs in #southafrica, #dubai
",
"ramaphosa says #gordhan probe must not destabilize #southafrica 
",0
tanzania sees 7.2% growth as spending spree offsets commodities ,0
exxon is hit with fine from chad five times country’s gdp ,0
free-float flounders as #nigeria #naira hits black-market record @paulwallace123 @emeleonu @kaapsejan ,0
‘catastrophe’ seen by #southafrica #agriculture if #drought persists @_tshepz_ @apgmonteiro @vollgraaffr  ,0
german finance minister says #g-20 to focus on #africa as political risks grow @rb1atbbg ,0
#exxon hit with fine from #chad that's 5 times the country’s gdp @jcarrollchgo @pburkhardt ,0
manuel backs anglogold leader call for s. africa’s #zuma to quit @msmkokeli ,0
hippos are no longer on zambian menus as anthrax threat rises @mattstephenhill ,0
exxon mobil fined $74 billion by chad court over royalties ,0
access bank plans to sell 19% stake in ghana unit in ipo  @mmdzawu,0
"#zuma urged to intervene in #gordhan #southafrica police probe by anc leader 
 @amogelangmbatha   @msmkokeli",0
#kenya beats #nigeria in stock-trading for the first time  @paulwallace123 ,0
"treasury hunts #fraud worth $17 billion in #southafrica spending @msmkokeli @gordonbell10
",
#edcon plans hiring spree to boost recovery after bain exit #retail #southafrica @janicekew  @johnhbowker ,0
#kenya beats #nigeria in stock trading for the first time: chart @paulwallace123 ,0
zambia keeps corn export ban as state seeks to build reserves ,0
top anglo american shareholder wants more south african control @janicekew ,0
africa's biggest money manager #pic has ‘appetite’ for #barclays africa stake @reneebon @janicekew @vernonwessels  ,0
#mtn said to seek more than $1 billion from dollar bond sale @loniprinsloo1 @johnhbowker ,0
#anglo says rising #commodity prices lift #southafrica sales value @crowleykev @apgmonteiro ,0
ivory coast to scrap presidential nationality clause in new law olivmon ,0
#amplats ceo says company ‘not too far from settling’ wage pact @crowleykev @apgmonteiro  #platinum,0
#nigeria sees 2016 #gdp expanding while #imf forecasts 1.7% slump @malingha ,0
#southafrica central bank’s #kganyago says #rand undervalued @arabileg @vollgraaffr ,0
"anglogold's pityana urges #zuma to go @crowleykev 
",0
#southafrica wants to 'finalize #mining #charter by month-end @crowleykev @apgmonteiro ,0
"south africa’s pic has ‘appetite’ for barclays africa stake
",
"student protests threaten to close south african universities @arabileg 
",0
"opec crude output rises to record as nigeria, libya boost supply ",1
"south africa’s pic has ‘appetite’ for barclays africa stake
",
"cocoa beans to bring ghana foreign-exchange market to life 
",0
asset prices in #nigeria `much more realistic': #firstrand on potential acquisitions  @reneebon #southafrica #fnb,0
#cocoa beans set to double currency transactions on #ghana forex market  @mmdzawu,0
#congo president's adviser defends billionaire mining investor #gertler  #ochziff #kabila #drc @thomas_m_wilson,0
imf cuts 2017 gdp growth outlook for africa’s largest economies ,0
south africa’s biggest water board to cut supply 15% on drought ,0
nigeria’s bad loans soar as banks battle slumping economy  @paulwallace123,0
firstrand considering acquisitions in nigeria as valuations ease  @reneebon,0
"anglo american above 10 pounds as century-old miner is back from brink
",
south africa’s #gordhan says probe is ‘political mischief’ ,0
#imf cuts 2017 #gdp growth outlook for largest #africa economies @arabileg @vollgraaffr ,0
#sibanye #gold drops to three-month low after #violence at #mine  @crowleykev ,0
central african republic’s police chief murdered by militias #car ,0
#congo leader says political talks crucial for nation’s stability @helennyambura ,0
"south africa’s #gordhan says probe is ‘political mischief,’ will be resolved soon ",0
liberty debt costs jump to record as south african risk rises  @reneebon,0
och ziff’s role in #africa probe poses ethics questions to investors  #congo #niger #chad #libya,0
anglo jumps above 10 pounds as century-old miner back from brink ,0
"africa’s biggest money manager grows at slowest pace in 7 years @reneebon 
",0
"de beers #diamond sale smallest this year, exceeds expectations @tbiesheuvel ",0
"south african universities re-open amid heavy police presence  @arabileg 
",0
"#southafrica held back by shortages of skills ranging from architects to sheep shearers @ferialhaffajee
",
lucara builds technology to unearth the world’s biggest #diamonds @crowleykev ,0
south africa's central bank wants to see a much improved inflation outlook before cutting rates ,0
"liberty debt costs jump to record as south african risk rises
",
#nigeria risks renewed oil-supply curbs as ceasefire frays @elishabg ,0
#southafrica picks ports in outline of lng-fueled #power program @pburkhardt ,0
fatal #ethiopia stampede may revive unrest in key u.s. ally  @wdavison20,0
"#ghana cedi as government overshoots on state worker wages @mmdzawu 
",0
rencap sees south african rand extending gains on inflows. currency could rally 20%-30% against dollar. ,0
wine prices rise to record at south africa’s cape guild auction ,0
congo cement factory to boost national production four-fold ,0
africa’s biggest food retailer doubles ceo’s pay after bonus. shoprite's basson's earns 100 million rand. ,1
"rencap's optimistic view on the south african rand - to gain 30% - reasons to follow
",
"sniffer dogs, u.s. military software help #kenya curb #poaching ",0
#kenya avoids #brexit moment as markets disregard doomsayers ,0
south africans on the sidelines as foreigners reap debt reward ,0
"rand trims world’s biggest currency gain as risk aversion grows @xolapotelwa
",
#somali state accuses #u.s. of killing #galmudug soldiers in airstrike  #alshabaab,0
