text,label
"kenyan retailer, deacons, heads toward ipo plans to double store count by 2014 ",1
paris club cancels more than half of dr congo's debt ($7.35bn) ,1
should south africa be a bric? ,0
ghana pledges pro-growth spending ahead of oil windfall ,-1
french bank sees africa as the best route to china ,0
let's work together: nairobi stock exchange pushes for integration of african stock markets ,1
"kite-surfing, anyone? mauritius' tourism sector to grow 6% this year ",1
rt @izwi: nancy birdsall of the center for global development on the relative size of africa's economies ,1
south african fund is harvard endowment's fourth largest holding (ticker: eza) ,1
"roubini favors africa over ""crowded"" emerging markets ",1
sabotage of fiber-optic cable causing major headaches in kenya ,-1
the true size of africa - an interesting graphic ,0
world bank: business reforms continue to lag in nigeria ,-1
big gains on nairobi stock exchange market has surged 43% since beginning of year ,-1
"south africa's cement market ""uncertain"" says ppc ceo company reports flat sales ",-1
life-saving medicines hitch a ride on zambian coca-cola trucks - a testament to company's amazing distribution network ,0
diamonds aren't forever: can tourism fill the void for botswana? ,0
nigerian militants attack oil rig owned by london-listed afren plc five workers held hostage ,-1
kenya to sell stakes in five sugar companies ,1
nigeria's central bank working to improve financial disclosure of public companies ,1
video: an overview of what's in store for south african small-cap stocks in 2010 ,0
ft: corruption probe into sale of ghana oil block ,-1
ipo of uganda's national insurance company now underway ,1
"mobius finds nigerian bank stocks ""very, very interesting"" ",1
china hints at finance for kenyan port ,1
kenyan investor attains cfa charter - quite an achievement! ,1
"mark mobius finds nigerian stocks ""particularly cheap"" ",1
@faithmight many thanks! you're very kind.,0
west african regional stock exchange targets 15% market cap growth in 2010 plus an ivorian bank ipo ,1
zimbabwe mulls ipos for three state-owned enterprises including the national airline ,-1
mauritius plans commodity and currency exchange would allow africa investors to hedge risks ,-1
nigerian central bank leaves interest rate unchanged in effort to stimulate economy ,1
ft: anxiety flares as uganda taps oil ,1
kenya plans another wind power project - this one financed by loan from spain ,1
ghana and its oil: can it beat the curse of black gold? ,0
"kenyan stocks expected to rebound in 2010 thanks, in part, to favorable weather ",1
east africa's common market: it really may happen ,1
@msamaka sounds like a great resolution. would be interested in hearing which books are your faves.,0
zambia expects economic growth to exceed 7% in 2010 ,1
"@alykhansatchu thanks, aly-khan, and all the best to you, too!",0
video: the year that was on the nairobi stock exchange - an interview with @alykhansatchu ,0
south african stocks up 29% for the year rand appreciates 30% against the dollar in same time frame ,1
oil in uganda: resource curse or capital markets boon? ,0
dollarization proves a catalyst for corporate restructuring in zimbabwe ,1
"building a country from scratch, you could do worse than copying mauritius ",0
"""the average investor is too us-centric ... in a world where the center of gravity is shifting"" ",0
@airport_girl  is pretty big in leola,0
@micgeorge just sent you a fb invite. no further registration required. just come on out whenever you can!,0
great to see folks at the #lancup this morning!,0
"kenyan economy to grow at 3.5% in 2010, says world bank ",1
mauritian tourism industry shows signs of recovery ,1
mark your calendar: harvard africa business conference feb. 19-20 ,1
video: a passionate case for investing in nigerian banks ,1
@obionyeaso many thanks for posting the bank phb results!,0
nigerian president's illness fosters intrigue ,0
uganda stock exchange to automate by september 2010 ceo expects ipo of nic and kinyara sugar ,1
road project linking kenya and ethiopia receives important funding ,1
big kenyan wind power project forges ahead 300mw  (via @alykhansatchu),1
"@osize oh... so sorry. happened to me once, too.",0
"peter ololo, the unassuming nigerian stockbroker on the hook for $708 million  (h/t @alykhansatchu)",-1
"african economic growth to average 5.5%-6% in 2010, according to african development bank ",1
senegal launches first international bond sale will yield 8.75% and finance road-building ,1
frontier markets to be hidden treasure of 2010  (h/t @brysonhull),1
will rwanda allow foreign investors to participate in brewery ipo? ,-1
will kenya benefit from the world cup?  (by @bankelele),0
namibia holds interest rates steady as economy slowly recovers ,1
"foreign investors keen on kenya in spite of political instability, says safaricom ceo ",1
"kenyan sugar company, mumias, seeks to build ethanol plant ",1
kenya to issue sovereign bond next year domestic bond market remains strong ,1
"rt @whitakergroup: financial times special report on ghana: oil, telecoms and international business ",1
rwanda's laptop revolution ,0
@africafinancial great work! any chance these can be downloaded as pdfs?,0
rt @obionyeaso: african securities exchange association to create a continent-wide index next year: ,1
rt @alykhansatchu: zambia to seek sovereign credit rating: c.bank chief ,1
interesting discussion on african branding practices  #brandafrica,0
video: demutualization of the nairobi stock exchange - an effort to improve governance ,1
rt @bankelele: kenya airways now allows customers to pay for airfare with mpesa (cellphone airtime) ,1
"rt @baldaufji: rwanda scores coup with commonwealth entry, renewed france ties -- csmonitor.com ",-1
analysis of mauritius' 2010 budget ,1
analysis of ghana's 2010 budget ,1
nigeria's returning entrepreneurs ,-1
south african consumer confidence near 2-year high ,1
new rules make it easier for small companies to list on uganda's stock exchange ,1
bank mergers possible in ghana as minimum capitalization deadline approaches ,1
follow @namibiaelection for up to the minute news on that nation's election results.,0
"madeleine albright, george soros buy mobile phone towers in africa  (via @businessnews007)",0
zambia's annual inflation seen down at 10 percent ,-1
peace deal under threat in niger delta ,0
nigerian president hospitalized with chest pain ,0
analysis of namibia's fourth presidential election ,-1
rt @roger_pociask: namibia election today swapo is expected 2 stay in power but is challenged by new breakaway party rdp,0
south african inflation falls to 5.9% lowest rate in over two years ,-1
mauritius' central bank governor asked to step down ,0
podcast: fighting corruption in nigeria ,1
kenya cuts key interest rate from 7.75% to 7.00% ,1
south african economy emerges from recession thanks to world cup spending ,1
"crisis in africa not over, but medium-term outlook more promising, says imf official ",1
"hope and worry in zambia zambians less poor, but is corruption on rise? ",-1
ghana cuts prime interest rate from 18.5% to 18% more rate cuts likely ,1
ft: ghana pledges tough curbs on spending expectations of oil bonanza unrealistically high ,-1
"rt @baldaufji: high scorers in corruption index were new zealand, denmark, singapore, sweden  probly bribed the judge",0
dividend payment via mobile phone in kenya  (by @bankelele),1
"""the lure of africa: in 2010 bond markets will discover its attractions""  (by @dambisamoyo)",1
south african start-up index launched  (h/t @kenyanpundit),0
nigeria's guaranty trust bank is now on twitter - @gtbankonline,0
podcast: the transition from zimdollar to usdollar in zimbabwe ,1
economist: hints of a new chapter in nigeria ,0
kenya plans to sell another $249 million worth of infrastructure bonds yield 12% ,1
"kenya's ""too big to fail"" banks  (by @mainat)",0
"west african gas pipeline nears completion will help supply electricity to ghana, togo, and benin ",1
nigerian companies consider listing on london stock exchange ,1
report: tanzania will post 5% gdp growth in 2009 and accelerate in 2010 ,1
a sobering view of the zimbabwean economy.  (via @sokwanele and @sashanaryshkine),0
@alykhansatchu you're quite welcome. keep all that interesting news flowing!,0
liberian cellphone company sells shares to public sans stock exchange ,1
shortage of dollars in malawi may end fixed exchange rate  (via @alykhansatchu),-1
"s&p may cut kenya's outlook to ""stable"" from ""positive"" due to lack of political reforms ",-1
video: analysis of developments in nigerian banking sector ,1
twenty-six african nations agree on roadmap to create free-trade zone within 2-3 years ,1
access kenya beats target for home broadband connections ,1
"@pamelascully many thanks, pamela!",0
nigerian banks position themselves for another round of mergers ,0
nigeria's dangote cement plans listing on london stock exchange ,1
liquidity of nigerian bond market soars ,-1
new kenyan regulations protect investors by requiring additional disclosure from ipo and debt issuers ,1
angola seeks $4 billion in biggest sub-saharan bond sale ,1
mauritian stock exchange one of africa's best performers this year but still sees profits fall ,-1
nigerian bankphb allegedly lends $3 billion without asking for collateral ,-1
safaricom's data revenue offsets declining voice revenue mobile penetration to hit 65% in 2013 ,-1
"@coldtusker apparently, ndungu is a lawyer who also owns (or owned) a big chunk of kq ",0
"@coldtusker per 2007 annual report, largest shareholder is paul wanderi ndungu with 13.5%",1
"south african banks not facing ""system threat"" despite rising bad loan figures ",1
npr podcast: a marshall plan for africa ,0
"please join me at the 17th annual wharton africa business forum, nov 6-8  @whartonafrica",0
@whypurifly i'll be there! looking forward to moderating the capital markets panel. be sure to stop and say hi!,0
uganda's housing finance bank eyes stock exchange listing ,1
senegal seeks launch of private-sector airline ,1
kenyan market authority drafts rules for web-based stock trading  (by @bankelele),1
"rwanda, burundi to join e. african customs union in january joining kenya, uganda, and tanzania ",1
south african finance minister says rand is 'too strong' will curb advance ,1
"video: interview with lamido sanusi, head of nigeria's central bank, on state of banking industry ",0
bidvest debuts on namibian bourse third largest free float on the exchange ,-1
no african miner found worthy of green mining award in limited resource or sustainability categories ,-1
ft: nigeria prepares for corporate bond boom ,1
mauritian economic growth to reach 4.5% in 2010 standard bank forecast ,1
"nigeria caps domestic banks' market share at 20% to avoid ""too big to fail"" syndrome ",-1
"south african economy likely to shrink by 2% this year, says finance minister ",-1
podcast: the paradox of oil in angola ,-1
wsj: nigeria's efforts to stop flaring natural gas use locally ,-1
"@taipan_trader that section of the site has been problematic and will be taken down soon. in the interim, the twitter stream serves as sub.",0
ft: nigeria offers 10% of all oil and gas ventures to niger delta residents in bid to end violence ,1
laughing is forbidden outside zimbabwe's state house? ,0
rt @dawnnell: mo ibrahim will not be awarding any african leader his $5m annual prize for good governance this year. ,-1
"kenya cooperative creameries makes profit, heads toward listing on nairobi stock exchange ",1
rt @stanleycroyance: four african economies to be among the top 10 fastest growing in 2010. ,1
affluent africa - profiles of four african billionaires ,0
"nigerian stockbrokers unhappy with central bank's ""name and shame"" policy ",-1
nigerian central bank names and shames more deadbeat borrowers ,-1
report: preview of botswana's parliamentary election ,0
video: interview with @sashanaryshkine on south africa's mobile phone market environment ,0
"@sashanaryshkine i very much enjoyed your interview this morning, sasha. interesting analysis.",0
south africa a key market for global investors: report   (via @africastrategy),1
kenya's top 100 midsize companies  (via @bankelele),0
eager foreigners still wary of investing in mugabe's zimbabwe  (by @baldaufji),-1
portfolio managers increasingly attracted to africa ,1
"@chiume sadly, true. i should have noted that demand still outstrips supply.",0
@mokhathi i know qwaqwa. it is a beautiful place. got to love the maloti mtns.,0
report: doing business in kenya 2010 - narok easiest locality in the country to do business. ,1
tanzania has saved $1.88 billion since 2004 by harnessing natural gas reserves ,1
zambia sees 5% growth in 2010 lower foreign aid will require increased borrowing ,-1
the economist: kenya failing to pick itself up after election violence ,-1
ghana's inflation rate drops for third consecutive month interest rate cut possible ,1
nigeria's economic and financial crimes commission (efcc) links stock market boom to manipulation  (via @africastrategy),0
nairobi stock exchange steps up bid to curb fraud in electronic trading system ,1
"@obionyeaso that's crazy stuff. to look at it optimistically, ir firms like yours have a great big blue ocean to swim in.",0
nigeria's uba bank launches kenyan operation ,1
retail investors effectively barred from kenya's safaricom bond offer  (via @kachwanya),-1
malawian conglomerate seeks listing on london stock exchange ,1
signs of life seen in african private equity investment ,1
"rt @kachile: on the up! ""there have been about 90 successful coups in africa in 50 years, only 7 in the past decade."" ",0
reuters: drought likely to limit kenyan economic growth to 2.45% this year ,-1
"the central bank of nigeria removes ceos of spring bank, bank phb and etbank  (h/t @obionyeaso)",0
the economist on the 2009 ibrahim african governance rankings liberia tops most improved list ,1
south africa launches weather satellite ,0
the heads of two more nigerian banks may be fired by the central bank according to local reports ,0
kenya's safaricom to launch bond in two weeks coupon expected to be near 12.5% ,1
bbc: rwanda tries to forget genocide by bridging digital divide ,1
on a roll: south africa's president zuma has so far confounded his critics ,0
a marshall plan for africa? ,0
rt @obionyeaso: i'm writing a guest column in @234next on investor relations in nigeria. here's my first article:  ,0
"mark mobius: frontier markets are ""where it's at now""  (remarks around 3:00 mark)",0
economist: the power of mobile money ,1
kenya's nairobi stock exchange to switch to electronic bond trading in october ,1
"rt @whitakergroup: tea and cocoa prices are up, good for african growers  (h/t @moseskoinange)",1
bidvest group namibia to debut on namibian stock exchange in october ,1
"rt @gogmali: africa social enterprise forum, as featured on npr. two day countdown. got your tix? ",0
kenya to refund customers of failed stockbroker ,-1
a great new blog on africa's capital markets written by one of the founders of the namibian stock exchange ,1
"angelafrica's ""west africa investment forum"" (waif), sept 25 nyc. ",0
video: doing business in malawi ,0
nigeria's sanusi urges stock exchange reform ,1
"rt @chiume: angelafrica enterprise conference. bring a friend to the conference on us--free-- 9/25 & 9/26, nyc. ",0
south africa launches anti-corruption hotline  (by @baldaufji),0
cnbc video: the case for investing in african logistics and transportation sectors ,1
rt @asef2009: the africa social enterprise forum is only 6 days away.  keep abreast of new speakers+promotions: ,0
global corporate citizen conference focused on emerging mkt dev't oct. 1-2 in dc  (h/t @scjordan),1
@kainvestor you da man! go get 'em.,0
rt @mwalimu1: sugar sweetens uganda power supply: renewable energy is the way to go ,1
"rt @chiume: angelafrica's west africa investment forum (waif), sept 25 nyc.  #ghana #nigeria",0
zimbabwe government seizes supermarket and hotel chain big setback to investor confidence ,-1
"get advice for your buz/idea from goldman sachs alum, founder of consultancy who's managed $4b asef 9/26, nyc ",0
rt @franluisi: a huge oil find off of sierra leone should advance the continued deep water discoveries off w africa ,0
two of mauritius' largest sugar estates to merge ,1
investors make tentative return to zimbabwe ,1
"in spite of undersea fiber-optic cable, high-speed internet remains too expensive for most kenyans ",-1
rt @whiteafrican: help save my uncouth friend @kahenya 's ass (literally) ,0
rt @obionyeaso: the nigerian central bank has removed the 10% ceiling on bond investments for local banks: ,1
pigeon faster than internet? in s. africa the answer's yes.  (by @baldaufji),-1
rwandan brewery heads toward ipo ,1
what credit crisis?: a ghanaian viewpoint ,-1
zambia among africa's top business reformers in 2009 ,1
mea culpa: malawi has not made an official decision to devalue its currency. this article is satire (i hope) ,-1
@coldtusker i think you're right. the article is satire.,0
@egm_photo nice. thanks!,0
"@majiwater thanks, that's good to know. looks very fishy, tho.",0
@obionyeaso nice find. i've sent a message to the real equity bank alerting them to it.,0
@obionyeaso they simply stole and modified the real equity bank's site. legit one is here: www.equitybank.co.ke,0
@dnyaga explorer doesn't block it either. is there an easy way to report a #scam to browsers?,0
rt @gogmali: craig newmark to keynote africa social enterprise forum -9/26 nyc.  ***pls rt***,0
"@obionyeaso no, equity is a fast-growing kenyan bank that has just expanded into uganda.",1
@obionyeaso yikes,0
"west africa investment forum, sept 25, nyc - part of 2 day angelafrica enterprise forum. register at  please rt",0
malawi to devalue its currency ,-1
another helpful post from @kainvestor on the kengen bond offering ,1
"rt @obionyeaso: in economonies like nigeria's,the stock market is an artery pumping capital to companies with attractive opportunities.",1
rt @obionyeaso: here's a good read on the hype during the nigerian stock exchange bull market: ,0
kudos to africa's standard bank group @standardbankgrp for its efforts to address customer concerns via twitter.,1
rwanda was world's top business reformer in 2009 says world bank ,1
big gain hunting: investing in african stock markets ,1
report: kenya's mid-year economic outlook ,1
video: prospects for a common east african stock market ,1
kenyans can now register to receive some stock dividends via their cellphones (h/t @bankelele),1
is mugabe losing control of zimbabwe? ,-1
kenyans ask for reciprocal access to tanzanian stock exchange ,1
@kachile thanks for rt!,0
"west africa investment forum, sept 25, nyc - part of 2 day angelafrica enterprise forum. register at  please rt",0
@yonasbeshawred thanks for the re-tweet!,0
"africa social enterprise forum-sept26, nyc-$4bn social investment capital. learn more:  ***pls rt***",0
green investors: here's a chance to invest in geothermal power supply in kenya  (via @kainvestor),1
video: doing business in zambia: economy ,0
video: green energy development in east africa ,1
rt @bankelele: a salute to kknyan stocbrokers ,1
guest post: recent reforms in african markets (via: @afrbusinesswire) ,1
video: paladin capital to list on johannesburg stock exchange's altx ,1
"for more info on the angelafrica enterprise forum, follow @asef2009",0
"west africa investment forum (waif), sept 25, nyc - part of 2 day angelafrica enterprise forum. register at ",0
audio: interview with head of kenya's credit reporting initiative ,0
rt @osize: about to curl up with a business book. (a man after my own heart.),0
"lest we forget, it's not just nigerian banks that played things a little too loose these past few years. i'm looking at you usa, uk, etc.",-1
video: supervising nigerian banks: a cnbc interview with lamido sanusi ,0
report: malawi's mid-year economic outlook ,1
is zuma south africa's lula? ,0
nigerian economy to grow by more than 6% this year ,1
"video: interview with lamido sanusi, nigeria's reform-minded central bank governor ",0
@obionyeaso it's interesting to speculate on all the possible combinations. do you see any local banks as likely acquirers?,0
rt @coldtusker: will nigerian banks become takeover targets for s.african banks? ,1
"@grantmgordon very intrigued: for someone who has never been there, how is rwanda like williamsburg? @jinamoore",0
rt @bankelele: kenya about to get credit reference for bank loan borrowers ,1
video: early impact of fibre-optic connectivity in kenya ,1
kenyan stockbrokers must now publicize their financial results - good news for investors ,1
i'm guessing there's no small amount of schadenfreude in the boardrooms of ghana's homegrown banks at the unfolding of the naija bank crisis,-1
video: nigerian bank crisis causing panic withdrawals in ghana and liberia ,-1
video: interview with ceo of s. african agri-business on impending jse ipo ,1
@tanganyikanrat good question...,0
rt @coldtusker: 30% of uganda's oil blocs explored - estimates of 2 billion barrels - wow - kenya shud get ready to sell shovels & services,1
s. african president zuma travels to zimbabwe - will he pressure mugabe? ,0
@obionyeaso keep up the good fight!,0
@obionyeaso nigerian companies that promptly post ifrs-compliant financials on their websites would become darlings of investor community.,1
"@coldtusker unfortunately, cnbc africa does not stream all of its content.",-1
"south african inflation drops to a 2-year low, another rate cut possible ",-1
former ceo of nigeria's oceanic bank turns herself in for questioning ,0
@ruudelmendorp what questions do they ask beyond household size and ages?,0
@coldtusker do you have a link for that no collateral story?,0
how us investors can participate in south africa's market recovery ,1
@nicolerego that's true. there will be collateral damage.,0
@nicolerego one should only feel guilty for not wanting garlic bread for lunch.,0
@whitakergroup i'm jealous of your trip to rwanda. have a great visit!,0
bloomberg video: financial opportunities in africa ,1
botswana cuts interest rate by .5% to 11.0% ,1
rt @voaafrica: malawi economists push for devaluation of currency ,1
video: doing business in ghana - part 4 ,0
video: doing business in ghana - part 3 ,0
video: doing business in ghana - part 2 ,0
video: doing business in ghana part 1 ,0
ghana stocks look primed for rally ,1
the future of private equity in africa ,1
video: interview with malawian president on agricultural subsidies ,1
why every investor needs an africa etf ,1
zimbabwe's second largest mobile phone operator considers ipo ,1
nigeria's bank crackdown: real effort or witchhunt?,-1
"a ""brain-gain"" in nigeria ",1
essential follow for nigeria investors: @obionyeaso,-1
undersea cable allows kenyan ict firm to double customers' internet speed ,1
zambia lifts 2009 growth forecast to 5% ,1
video: africa's investment opportunities - much more than a commodity play ,1
"@crazywidow likewise, bren. was great to meet you.",0
fitch ratings raises uganda's outlook to 'positive' ,1
"the resource curse: is oil ""black gold"" or ""the devil's excrement""?  (h/t @loomnie)",-1
@osize try tweetdeck if you haven't already. helps me to get more value from the firehose. would hate to lose your insights here.,-1
rt @tmfglobalgains: buffett's op-ed in the nyt is one more reason to be investing internationally if you're not already. ,1
@coldtusker journey of a thousand miles begins with a single step :),0
"@coldtusker am skeptical of all to varying degrees. more reform needed, but nigerian governance improvements should be applauded regardless.",1
@coldtusker i like what i've seen from nigeria's new central bank governor so far.,1
report: zambia's mid-year economic outlook ,1
"nigeria's central bank names and shames deadbeat debtors, threatens legal action ",1
kenyan agri-business conglomerate eyes 2010 ipo ,1
"johannesburg stock exchange wants stake in mauritian counterpart, cross -listings ",1
rt @whitakergroup: check out african business and the africa report - two great places for business/investing news ,1
"@coachgogo thx for rt, coach. i like your wording better!",0
"corporate nigeria stunned by banker firing, bailout ",-1
east african stock exchanges to link after tanzania drops opposition ,1
soccer team to list on ghana stock exchange ,1
"kenya airways shares rise as strike ends, union agrees to 20% pay increase ",1
nigerian exchange freezes share prices of five banks after ceos fired ,-1
central bank of nigeria fires ceos of five banks ,-1
rt @loomnie: africa's mobile banking revolution ,1
african stock market fans must bookmark abndigital's youtube feed - see @alykhansatchu here ,0
video: analysis of power rationing in kenya ,-1
south african interest rates cut by 50bps - now stand at 7%  (via @alechogg),-1
video: where is nigeria's currency (the naira) headed? ,-1
namibian inflation slows - suggests interest rate cut possible ,-1
"rt @rarin: invest in africa, invest in the whole world ",1
foreign (long-term) investors intrigued by nigerian market ,1
uganda seeks investors for oil refinery ,1
rt @alimerifield: guinness nigeria still growing - highlights opportunity for foreign investors.  ,1
"@diasporaconf interest in the newsletter waned a bit with the recession, but i still believe it's a promising niche.",1
rt @cho1: at independence (1966) botswana had no surfaced roads & only 2 secondary schools in the entire country.,1
why is mauritius so successful?  (by @cho1),1
@diasporaconf you're quite welcome. it looks like a great conference! all the best as you enter the final days of preparation.,0
two of mauritius' largest sugar companies consider merger ,1
program for the annual kenyan diasporan investment forum  (via @diasporaconf),1
jpmorgan reckons nigeria's zenith bank and oceanic bank are undervalued ,-1
rwanda plans sale of stakes in three largest companies by end of year. ,1
"@djdonx you should have at least a five-year time horizon, and, of course, there are no guarantees. invest at your own risk. :)",-1
"@djdonx for the patient investor, there certainly is.",0
foreign investors flock to nairobi stock exchange while locals exit. ,1
"at least one rwandan ipo will occur this year, says government ",1
how to start a business in kenya  (via @kainvestor),0
the nairobi stock exchange is now on twitter @nsekenya (hat-tip: @bankelele),0
the 'new' zimbabwe: recovery from a low base ,1
south african sugar company wants $389 million to expand african operations ,1
zimbabwe stock exchange to be demutualized ,-1
rt @osize: video interview: ayo salami on investing in africa ,1
mauritius' central bank sees robust recovery in second half ,0
radio interview: european fund manager on investing in africa ,1
"is nigerian listed firm, african petroleum, bankrupt? ",-1
botswana mid-year economic review: diversification imperative ,-1
"nigerian bank, ubagroup @ubagroup, plans to open branches in kenya ",1
"@obionyeaso very strange. hopefully, her replacement will possess a more realistic outlook.",0
nigeria's zenith bank also on twitter @zenithbankplc .,0
kenya's exports to us increased 8% in 2008 ,1
new book on chinese investment in africa ,1
botswana stock exchange eager to attract new listings ,1
uganda's national insurance corporation ipo delayed ,-1
kenya's safaricom plans to issue up to $156 million in bonds ,1
rt @obionyeaso: the nigerian capital market  report by proshare is  a good overview of the nigerian stock market:  .,1
"one of africa's largest financial institutions, uba group, has set up a twitter account @ubagroup .",0
kenyan call center plans 2011 ipo  (h/t @alykhansatchu),0
uganda records trade surplus for 2nd straight month  - impressive!,1
big changes to rules governing nairobi stockbrokers  (helpful blog post by @bankelele),-1
how different is obama's africa policy? ,0
zimbabwean economy to grow by 3.7% this year ,1
@alykhansatchu you've nothing to worry about. you're eloquent and have an interesting niche.,0
@alykhansatchu good job with the podcast.,0
rt @whitakergroup: uganda's makerere university ranked among the best business schools in the world ,1
rt @dambisamoyo: a corrupt leader might temporarily fool capital mkts but capital only continues with sound economics. aid flows regardless.,1
south african supermarket chain selling 10% stake in business to its employees ,1
mauritius stock exchange to introduce futures trading in six months ,1
ghana to become top 50 oil producer by end of 2010 ,1
disturbing: mauritius to expel bangladeshi textile workers ,-1
rt @afribiz: matching business grant for african diaspora living in the us to start a business in africa - ends july 21. ,1
rt @cho1: report: on africa's growth prospects ,1
rt @xpromac: rebranded virgin nigeria to be listed on nigerian stock exchange,1
"@lindseymcdonald i wouldn't say that the industry is in danger, but their are specific banks with suspect asset quality.",-1
nigerian banks battle to improve balance sheets ,1
s. african investors mostly unfazed by construction workers' strike ,-1
africa could surprise economic prognosticators in 2009 ,1
african stocks provide reasons to be positive ,1
@paulanunda i agree. the file footage that cnbc uses for its africa segments is terrible. it's a pet peeve of mine.,-1
video: cnbc interview on investing in africa ,1
"rwandan remittances up 26%, defying global slump ",1
thanks for the #ff's @whitakergroup and @atweber. both excellent tweeps.,0
botswana's gdp contracts 20.3% in first quarter  (ouch. needs diversification badly.),1
report: african businesses and the green economy  (via @camillajane),1
zimbabwe to review foreign ownership restrictions ,1
rt @afribiz: map of african countries' membership in regional economic communities - ,1
squandered oil wealth in equatorial guinea - obama admin must respond ,-1
"video: second part of ""has african capitalism failed?""  (with moeletsi mbeki and @alykhansatchu)",1
south african banks offer investors food for thought ,1
overview of kenya's mortgage finance industry  (by @conceptadvisory),1
"ghana's most prominent stockbroker, databank group, now tweeting @databankgroup .",0
@osize i haven't. but definitely on the list. would be an excellent subject for one of your reviews!,0
video: has african capitalism failed?  (interview moeletsi mbeki and @alykhansatchu),0
rwanda and burundi join east african customs union ,1
@soyapi thanks!,0
@africansunhotel v. interesting. have you released a full-year earnings forecast?,1
@soyapi curious how many kwacha a us dollar can get you on a street corner in blantyre or lilongwe. do you happen to know?,0
short-term bearish sentiment on the mauritian stock exchange ,1
zimbabwe considers adopting rand as official currency ,1
what happened to the kenyan ipo pipeline?  (by @kainvestor),1
@kenyanpundit  very sorry to hear that.  will keep you in our thoughts.,0
"imf detects ""nascent"" recovery in zimbabwe ",1
report: mid-year review of nigerian economy ,1
@africansunhotel thanks! that's an encouraging trend.,0
rt @dambisamoyo: i will be on cnn this sunday with @fareedgpscnn to discuss how govt aid is bad for africa. 1pm & 5pm et,1
"ngozi okonjo-iweala, md of the world bank, will be featured on cnn's african voices this weekend. ",0
malawian economy to grow 7.9% this year: finance minister ,1
@africansunhotel many thanks for your tweets. what occupancy trends are you seeing at your hotels during the past few months?,0
rt @loomnie: obama on africa (includes video)  via @jeremyweate,0
"nigeria, algeria agree to build sahara gas pipeline ",1
rt @whiteafrican: a business & economy blog for tanzania:  - similar to @bankelele and @coldtusker in kenya,0
rt @alimerifield: this is africa ( wins media of the year at african business reporting awards. #abra09,0
follow @joosi and @camillajane for live-tweet of africa business reporting awards. #abra09,0
@joosi  @camillajane thanks for the updates! will you be live-tweeting the entire event? #abra09,0
"rt @dambisamoyo: ""obama administration tackling wide range of african issues"" by asst secretary of state johnnie carson ",1
nigerian fund managers boosting liquidity of bond market ,1
"rt @baldaufji: in kenya, corruption exposÃ© is too hot to sell - csmonitor.com  (michaela wrong's book)",-1
zimbabwean brewery to boost output fivefold by 2014 ,1
rt @agegelabs: nigeria stock exchange admits islamic halal investment fund - its first sharia compliant instrument ,1
tanzania to add 3.9 million phone subscribers this year (30% growth) ,1
"good question! rt @whiteafrican: interesting. why are the african business reporting awards happening in london, not an african capital?",0
rt @alimerifield: african business reporting awards set for a glitzy night in london tomorrow #abra09,1
rt @kainvestor: integration of e. africa's stock markets is still a pipe dream  ,1
good point. rt @tmouganie: caveat: standard bank (publisher of china report) is 20% owned by the industrial and commercial bank of china,1
kenyan market placing low value on agricultural companies  (piece by @alykhansatchu),-1
@coldtusker very interesting. nice find!,0
report: financial crisis deepens africa's economic relationship with china ,-1
"s. african economy to begin recovery end of this year, says finance minister gordhan. ",1
study predicts 3.3% growth for angolan economy in 2009. ,1
zambian company makes bikes from bamboo. ,0
and @africansunhotel will also soon be accessible via the johannesburg stock exchange.,0
another listed african company on twitter: african sun hotels @africansunhotel trades on the zimbabwe stock exchange.,1
african plan to keep vulture funds at bay ,1
mauritius maintains 2.5% growth forecast for 2009 ,1
a buffett turns to farming in africa  (wish he was doing as much investing as giving),-1
south africa impresses during world cup test run ,1
rt @alykhansatchu: kenya to sell consolidated bank stake  ,1
bad loans put pressure on kenyan banks ,-1
africa's capitalists: parasites not creators  (theme of provocative new book by moeletsi mbeki),-1
wall street journal on chinese investment in africa ,1
kenya's banks find tanzania a tough market  (excellent article by @ratiomagazine),-1
video: interview with moody's vp on south africa's risk outlook ,-1
mauritius' textile companies outperforming expectations ,1
uganda's bank assets seen growing 10% in 2009 ,1
"@ocsocialdiary buy shares. guaranty trust bank trades on the london stock exchange, accessible via e-trade. but please do own research.",1
rt @alykhansatchu: kenyaâ€™s stock exchange to give stock to investors in november ,1
are nigerian banks set to boom? ,1
"@coldtusker subsidies are common outside of africa. tough to compete without them. ideally, malawi will parlay harvests into infr. devlpmnt.",1
"@coldtusker i'm not an economist, but judging from the data in the article, i'm guessing it is and will be a net positive for malawi.",1
"malawi increases fertilizer subsidy, reaping bumper crops ",1
"@thebestofzambia it's disappointing, but 4% growth is a heckuva lot better than recession.  south africa's looking at a 2% contraction.",-1
zambia lowers 2009 growth forecast to 4% ,-1
video: short vid from cnbc on south african investment opportunities. ,1
"south african economy to shrink 2% this year, oecd says  (ht @alykhansatchu)",-1
kenyan cement maker expects consumption to grow 12% this year. ,1
"@loomnie not a resource per se, but some real estate companies are listed on african stock markets. mpico in mw, oryx in nam, turnstar in bw",1
"so long, zimdollar. zimbabwe will stick with the greenback. ",-1
"botswana's economy struggling, cuts lending rate ",-1
malawi expects economic growth in excess of 7% this year ,1
africa brimming with real estate gems ,1
rt @kenyanpundit: africa venture capital fellows program  (via @gogmali),1
rt @loomnie: seems state-issued bonds are the new in thing in nigeria  and ,1
